Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8508964615
2,Emelec,Ecuador,A,8508964615
3,Deportes Tolima,Colombia,A,8508964615
4,Independiente Petrolero,Bolivia,A,8508964615
1,Flamengo,Brasil,B,8508964615
2,Libertad,Paraguay,B,8508964615
3,Deportivo Táchira,Venezuela,B,8508964615
4,América M.G.,Fase previa,B,8508964615
1,Atlético Mineiro,Brasil,C,8508964615
2,Universidad Católica,Chile,C,8508964615
3,Alianza Lima,Perú,C,8508964615
4,The Strongest,Fase previa,C,8508964615
1,Nacional,Uruguay,D,8508964615
2,Vélez,Argentina,D,8508964615
3,Caracas,Venezuela,D,8508964615
4,Fortaleza,Brasil,D,8508964615
1,Boca Juniors,Argentina,E,8508964615
2,Independiente del Valle,Ecuador,E,8508964615
3,Sporting Cristal,Perú,E,8508964615
4,Always Ready,Bolivia,E,8508964615
1,Peñarol,Uruguay,F,8508964615
2,Cerro Porteño,Paraguay,F,8508964615
3,Bragantino,Brasil,F,8508964615
4,Talleres,Argentina,F,8508964615
1,River Plate,Argentina,G,8508964615
2,Corinthians,Brasil,G,8508964615
3,Deportivo Cali,Colombia,G,8508964615
4,Olimpia,Fase previa,G,8508964615
1,Athletico Paranaense,Brasil,H,8508964615
2,Colo Colo,Chile,H,8508964615
3,Colón,Argentina,H,8508964615
4,Estudiantes L.P.,Fase previa,H,8508964615
