Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2516303287
2,Colo Colo,Chile,A,2516303287
3,Deportes Tolima,Colombia,A,2516303287
4,The Strongest,Fase previa,A,2516303287
1,Atlético Mineiro,Brasil,B,2516303287
2,Vélez,Argentina,B,2516303287
3,Deportivo Táchira,Venezuela,B,2516303287
4,América M.G.,Fase previa,B,2516303287
1,Boca Juniors,Argentina,C,2516303287
2,Corinthians,Brasil,C,2516303287
3,Caracas,Venezuela,C,2516303287
4,Estudiantes L.P.,Fase previa,C,2516303287
1,Nacional,Uruguay,D,2516303287
2,Universidad Católica,Chile,D,2516303287
3,Alianza Lima,Perú,D,2516303287
4,Talleres,Argentina,D,2516303287
1,Flamengo,Brasil,E,2516303287
2,Emelec,Ecuador,E,2516303287
3,Deportivo Cali,Colombia,E,2516303287
4,Olimpia,Fase previa,E,2516303287
1,River Plate,Argentina,F,2516303287
2,Cerro Porteño,Paraguay,F,2516303287
3,Bragantino,Brasil,F,2516303287
4,Always Ready,Bolivia,F,2516303287
1,Athletico Paranaense,Brasil,G,2516303287
2,Independiente del Valle,Ecuador,G,2516303287
3,Sporting Cristal,Perú,G,2516303287
4,Independiente Petrolero,Bolivia,G,2516303287
1,Peñarol,Uruguay,H,2516303287
2,Libertad,Paraguay,H,2516303287
3,Colón,Argentina,H,2516303287
4,Fortaleza,Brasil,H,2516303287
