Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1895160659
2,Universidad Católica,Chile,A,1895160659
3,Sporting Cristal,Perú,A,1895160659
4,The Strongest,Fase previa,A,1895160659
1,Boca Juniors,Argentina,B,1895160659
2,Emelec,Ecuador,B,1895160659
3,Bragantino,Brasil,B,1895160659
4,Independiente Petrolero,Bolivia,B,1895160659
1,River Plate,Argentina,C,1895160659
2,Colo Colo,Chile,C,1895160659
3,Deportivo Táchira,Venezuela,C,1895160659
4,Fortaleza,Brasil,C,1895160659
1,Atlético Mineiro,Brasil,D,1895160659
2,Libertad,Paraguay,D,1895160659
3,Deportes Tolima,Colombia,D,1895160659
4,Estudiantes L.P.,Fase previa,D,1895160659
1,Athletico Paranaense,Brasil,E,1895160659
2,Cerro Porteño,Paraguay,E,1895160659
3,Deportivo Cali,Colombia,E,1895160659
4,Always Ready,Bolivia,E,1895160659
1,Peñarol,Uruguay,F,1895160659
2,Corinthians,Brasil,F,1895160659
3,Colón,Argentina,F,1895160659
4,Olimpia,Fase previa,F,1895160659
1,Flamengo,Brasil,G,1895160659
2,Independiente del Valle,Ecuador,G,1895160659
3,Caracas,Venezuela,G,1895160659
4,Talleres,Argentina,G,1895160659
1,Nacional,Uruguay,H,1895160659
2,Vélez,Argentina,H,1895160659
3,Alianza Lima,Perú,H,1895160659
4,América M.G.,Fase previa,H,1895160659
