Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6905092161
2,Independiente del Valle,Ecuador,A,6905092161
3,Caracas,Venezuela,A,6905092161
4,The Strongest,Fase previa,A,6905092161
1,Boca Juniors,Argentina,B,6905092161
2,Corinthians,Brasil,B,6905092161
3,Deportivo Táchira,Venezuela,B,6905092161
4,Independiente Petrolero,Bolivia,B,6905092161
1,Nacional,Uruguay,C,6905092161
2,Emelec,Ecuador,C,6905092161
3,Colón,Argentina,C,6905092161
4,Fortaleza,Brasil,C,6905092161
1,Peñarol,Uruguay,D,6905092161
2,Libertad,Paraguay,D,6905092161
3,Sporting Cristal,Perú,D,6905092161
4,Talleres,Argentina,D,6905092161
1,River Plate,Argentina,E,6905092161
2,Universidad Católica,Chile,E,6905092161
3,Bragantino,Brasil,E,6905092161
4,Always Ready,Bolivia,E,6905092161
1,Atlético Mineiro,Brasil,F,6905092161
2,Vélez,Argentina,F,6905092161
3,Deportivo Cali,Colombia,F,6905092161
4,América M.G.,Fase previa,F,6905092161
1,Flamengo,Brasil,G,6905092161
2,Colo Colo,Chile,G,6905092161
3,Deportes Tolima,Colombia,G,6905092161
4,Olimpia,Fase previa,G,6905092161
1,Athletico Paranaense,Brasil,H,6905092161
2,Cerro Porteño,Paraguay,H,6905092161
3,Alianza Lima,Perú,H,6905092161
4,Estudiantes L.P.,Fase previa,H,6905092161
