Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4120171163
2,Independiente del Valle,Ecuador,A,4120171163
3,Caracas,Venezuela,A,4120171163
4,Talleres,Argentina,A,4120171163
1,Flamengo,Brasil,B,4120171163
2,Libertad,Paraguay,B,4120171163
3,Deportivo Cali,Colombia,B,4120171163
4,América M.G.,Fase previa,B,4120171163
1,Nacional,Uruguay,C,4120171163
2,Emelec,Ecuador,C,4120171163
3,Bragantino,Brasil,C,4120171163
4,Estudiantes L.P.,Fase previa,C,4120171163
1,River Plate,Argentina,D,4120171163
2,Corinthians,Brasil,D,4120171163
3,Deportivo Táchira,Venezuela,D,4120171163
4,The Strongest,Fase previa,D,4120171163
1,Athletico Paranaense,Brasil,E,4120171163
2,Cerro Porteño,Paraguay,E,4120171163
3,Alianza Lima,Perú,E,4120171163
4,Olimpia,Fase previa,E,4120171163
1,Peñarol,Uruguay,F,4120171163
2,Vélez,Argentina,F,4120171163
3,Sporting Cristal,Perú,F,4120171163
4,Independiente Petrolero,Bolivia,F,4120171163
1,Boca Juniors,Argentina,G,4120171163
2,Universidad Católica,Chile,G,4120171163
3,Deportes Tolima,Colombia,G,4120171163
4,Fortaleza,Brasil,G,4120171163
1,Atlético Mineiro,Brasil,H,4120171163
2,Colo Colo,Chile,H,4120171163
3,Colón,Argentina,H,4120171163
4,Always Ready,Bolivia,H,4120171163
