Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3618632973
2,Emelec,Ecuador,A,3618632973
3,Colón,Argentina,A,3618632973
4,Olimpia,Fase previa,A,3618632973
1,Athletico Paranaense,Brasil,B,3618632973
2,Independiente del Valle,Ecuador,B,3618632973
3,Deportivo Cali,Colombia,B,3618632973
4,Independiente Petrolero,Bolivia,B,3618632973
1,Peñarol,Uruguay,C,3618632973
2,Corinthians,Brasil,C,3618632973
3,Caracas,Venezuela,C,3618632973
4,Talleres,Argentina,C,3618632973
1,Atlético Mineiro,Brasil,D,3618632973
2,Colo Colo,Chile,D,3618632973
3,Deportivo Táchira,Venezuela,D,3618632973
4,Always Ready,Bolivia,D,3618632973
1,Boca Juniors,Argentina,E,3618632973
2,Cerro Porteño,Paraguay,E,3618632973
3,Bragantino,Brasil,E,3618632973
4,América M.G.,Fase previa,E,3618632973
1,Nacional,Uruguay,F,3618632973
2,Vélez,Argentina,F,3618632973
3,Deportes Tolima,Colombia,F,3618632973
4,Fortaleza,Brasil,F,3618632973
1,Flamengo,Brasil,G,3618632973
2,Libertad,Paraguay,G,3618632973
3,Sporting Cristal,Perú,G,3618632973
4,Estudiantes L.P.,Fase previa,G,3618632973
1,River Plate,Argentina,H,3618632973
2,Universidad Católica,Chile,H,3618632973
3,Alianza Lima,Perú,H,3618632973
4,The Strongest,Fase previa,H,3618632973
