Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2811841314
2,Vélez,Argentina,A,2811841314
3,Deportes Tolima,Colombia,A,2811841314
4,Estudiantes L.P.,Fase previa,A,2811841314
1,Nacional,Uruguay,B,2811841314
2,Independiente del Valle,Ecuador,B,2811841314
3,Caracas,Venezuela,B,2811841314
4,Independiente Petrolero,Bolivia,B,2811841314
1,Athletico Paranaense,Brasil,C,2811841314
2,Universidad Católica,Chile,C,2811841314
3,Sporting Cristal,Perú,C,2811841314
4,Olimpia,Fase previa,C,2811841314
1,Atlético Mineiro,Brasil,D,2811841314
2,Cerro Porteño,Paraguay,D,2811841314
3,Alianza Lima,Perú,D,2811841314
4,Talleres,Argentina,D,2811841314
1,Peñarol,Uruguay,E,2811841314
2,Emelec,Ecuador,E,2811841314
3,Deportivo Táchira,Venezuela,E,2811841314
4,Fortaleza,Brasil,E,2811841314
1,River Plate,Argentina,F,2811841314
2,Libertad,Paraguay,F,2811841314
3,Bragantino,Brasil,F,2811841314
4,The Strongest,Fase previa,F,2811841314
1,Boca Juniors,Argentina,G,2811841314
2,Corinthians,Brasil,G,2811841314
3,Deportivo Cali,Colombia,G,2811841314
4,América M.G.,Fase previa,G,2811841314
1,Flamengo,Brasil,H,2811841314
2,Colo Colo,Chile,H,2811841314
3,Colón,Argentina,H,2811841314
4,Always Ready,Bolivia,H,2811841314
