Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9865521704
2,Libertad,Paraguay,A,9865521704
3,Sporting Cristal,Perú,A,9865521704
4,Talleres,Argentina,A,9865521704
1,Peñarol,Uruguay,B,9865521704
2,Colo Colo,Chile,B,9865521704
3,Deportivo Cali,Colombia,B,9865521704
4,Always Ready,Bolivia,B,9865521704
1,Flamengo,Brasil,C,9865521704
2,Vélez,Argentina,C,9865521704
3,Deportivo Táchira,Venezuela,C,9865521704
4,Independiente Petrolero,Bolivia,C,9865521704
1,River Plate,Argentina,D,9865521704
2,Independiente del Valle,Ecuador,D,9865521704
3,Bragantino,Brasil,D,9865521704
4,Estudiantes L.P.,Fase previa,D,9865521704
1,Nacional,Uruguay,E,9865521704
2,Emelec,Ecuador,E,9865521704
3,Caracas,Venezuela,E,9865521704
4,Fortaleza,Brasil,E,9865521704
1,Boca Juniors,Argentina,F,9865521704
2,Corinthians,Brasil,F,9865521704
3,Deportes Tolima,Colombia,F,9865521704
4,América M.G.,Fase previa,F,9865521704
1,Athletico Paranaense,Brasil,G,9865521704
2,Cerro Porteño,Paraguay,G,9865521704
3,Alianza Lima,Perú,G,9865521704
4,Olimpia,Fase previa,G,9865521704
1,Atlético Mineiro,Brasil,H,9865521704
2,Universidad Católica,Chile,H,9865521704
3,Colón,Argentina,H,9865521704
4,The Strongest,Fase previa,H,9865521704
