Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2553799240
2,Cerro Porteño,Paraguay,A,2553799240
3,Deportivo Cali,Colombia,A,2553799240
4,América M.G.,Fase previa,A,2553799240
1,Nacional,Uruguay,B,2553799240
2,Colo Colo,Chile,B,2553799240
3,Colón,Argentina,B,2553799240
4,Fortaleza,Brasil,B,2553799240
1,Peñarol,Uruguay,C,2553799240
2,Independiente del Valle,Ecuador,C,2553799240
3,Bragantino,Brasil,C,2553799240
4,The Strongest,Fase previa,C,2553799240
1,Atlético Mineiro,Brasil,D,2553799240
2,Vélez,Argentina,D,2553799240
3,Caracas,Venezuela,D,2553799240
4,Estudiantes L.P.,Fase previa,D,2553799240
1,Flamengo,Brasil,E,2553799240
2,Emelec,Ecuador,E,2553799240
3,Alianza Lima,Perú,E,2553799240
4,Talleres,Argentina,E,2553799240
1,Boca Juniors,Argentina,F,2553799240
2,Corinthians,Brasil,F,2553799240
3,Deportivo Táchira,Venezuela,F,2553799240
4,Independiente Petrolero,Bolivia,F,2553799240
1,River Plate,Argentina,G,2553799240
2,Libertad,Paraguay,G,2553799240
3,Deportes Tolima,Colombia,G,2553799240
4,Olimpia,Fase previa,G,2553799240
1,Athletico Paranaense,Brasil,H,2553799240
2,Universidad Católica,Chile,H,2553799240
3,Sporting Cristal,Perú,H,2553799240
4,Always Ready,Bolivia,H,2553799240
