Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,202568577
2,Vélez,Argentina,A,202568577
3,Caracas,Venezuela,A,202568577
4,Independiente Petrolero,Bolivia,A,202568577
1,Peñarol,Uruguay,B,202568577
2,Libertad,Paraguay,B,202568577
3,Deportivo Cali,Colombia,B,202568577
4,Always Ready,Bolivia,B,202568577
1,Boca Juniors,Argentina,C,202568577
2,Cerro Porteño,Paraguay,C,202568577
3,Alianza Lima,Perú,C,202568577
4,Fortaleza,Brasil,C,202568577
1,Atlético Mineiro,Brasil,D,202568577
2,Colo Colo,Chile,D,202568577
3,Deportes Tolima,Colombia,D,202568577
4,The Strongest,Fase previa,D,202568577
1,Athletico Paranaense,Brasil,E,202568577
2,Universidad Católica,Chile,E,202568577
3,Colón,Argentina,E,202568577
4,Olimpia,Fase previa,E,202568577
1,Nacional,Uruguay,F,202568577
2,Corinthians,Brasil,F,202568577
3,Sporting Cristal,Perú,F,202568577
4,Talleres,Argentina,F,202568577
1,Flamengo,Brasil,G,202568577
2,Emelec,Ecuador,G,202568577
3,Deportivo Táchira,Venezuela,G,202568577
4,América M.G.,Fase previa,G,202568577
1,River Plate,Argentina,H,202568577
2,Independiente del Valle,Ecuador,H,202568577
3,Bragantino,Brasil,H,202568577
4,Estudiantes L.P.,Fase previa,H,202568577
