Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9373062482
2,Colo Colo,Chile,A,9373062482
3,Sporting Cristal,Perú,A,9373062482
4,Olimpia,Fase previa,A,9373062482
1,Boca Juniors,Argentina,B,9373062482
2,Universidad Católica,Chile,B,9373062482
3,Deportes Tolima,Colombia,B,9373062482
4,Independiente Petrolero,Bolivia,B,9373062482
1,River Plate,Argentina,C,9373062482
2,Libertad,Paraguay,C,9373062482
3,Alianza Lima,Perú,C,9373062482
4,Fortaleza,Brasil,C,9373062482
1,Athletico Paranaense,Brasil,D,9373062482
2,Emelec,Ecuador,D,9373062482
3,Deportivo Táchira,Venezuela,D,9373062482
4,Talleres,Argentina,D,9373062482
1,Nacional,Uruguay,E,9373062482
2,Independiente del Valle,Ecuador,E,9373062482
3,Bragantino,Brasil,E,9373062482
4,Always Ready,Bolivia,E,9373062482
1,Peñarol,Uruguay,F,9373062482
2,Corinthians,Brasil,F,9373062482
3,Deportivo Cali,Colombia,F,9373062482
4,The Strongest,Fase previa,F,9373062482
1,Atlético Mineiro,Brasil,G,9373062482
2,Vélez,Argentina,G,9373062482
3,Caracas,Venezuela,G,9373062482
4,Estudiantes L.P.,Fase previa,G,9373062482
1,Flamengo,Brasil,H,9373062482
2,Cerro Porteño,Paraguay,H,9373062482
3,Colón,Argentina,H,9373062482
4,América M.G.,Fase previa,H,9373062482
