Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1429587652
2,Emelec,Ecuador,A,1429587652
3,Colón,Argentina,A,1429587652
4,Estudiantes L.P.,Fase previa,A,1429587652
1,Peñarol,Uruguay,B,1429587652
2,Independiente del Valle,Ecuador,B,1429587652
3,Deportes Tolima,Colombia,B,1429587652
4,Olimpia,Fase previa,B,1429587652
1,Flamengo,Brasil,C,1429587652
2,Vélez,Argentina,C,1429587652
3,Deportivo Táchira,Venezuela,C,1429587652
4,Always Ready,Bolivia,C,1429587652
1,River Plate,Argentina,D,1429587652
2,Colo Colo,Chile,D,1429587652
3,Bragantino,Brasil,D,1429587652
4,Independiente Petrolero,Bolivia,D,1429587652
1,Atlético Mineiro,Brasil,E,1429587652
2,Cerro Porteño,Paraguay,E,1429587652
3,Caracas,Venezuela,E,1429587652
4,Talleres,Argentina,E,1429587652
1,Boca Juniors,Argentina,F,1429587652
2,Corinthians,Brasil,F,1429587652
3,Deportivo Cali,Colombia,F,1429587652
4,América M.G.,Fase previa,F,1429587652
1,Nacional,Uruguay,G,1429587652
2,Universidad Católica,Chile,G,1429587652
3,Alianza Lima,Perú,G,1429587652
4,Fortaleza,Brasil,G,1429587652
1,Athletico Paranaense,Brasil,H,1429587652
2,Libertad,Paraguay,H,1429587652
3,Sporting Cristal,Perú,H,1429587652
4,The Strongest,Fase previa,H,1429587652
