Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7633708860
2,Independiente del Valle,Ecuador,A,7633708860
3,Sporting Cristal,Perú,A,7633708860
4,The Strongest,Fase previa,A,7633708860
1,Nacional,Uruguay,B,7633708860
2,Vélez,Argentina,B,7633708860
3,Deportes Tolima,Colombia,B,7633708860
4,Independiente Petrolero,Bolivia,B,7633708860
1,Athletico Paranaense,Brasil,C,7633708860
2,Universidad Católica,Chile,C,7633708860
3,Deportivo Táchira,Venezuela,C,7633708860
4,América M.G.,Fase previa,C,7633708860
1,Boca Juniors,Argentina,D,7633708860
2,Emelec,Ecuador,D,7633708860
3,Bragantino,Brasil,D,7633708860
4,Olimpia,Fase previa,D,7633708860
1,Flamengo,Brasil,E,7633708860
2,Colo Colo,Chile,E,7633708860
3,Alianza Lima,Perú,E,7633708860
4,Estudiantes L.P.,Fase previa,E,7633708860
1,River Plate,Argentina,F,7633708860
2,Corinthians,Brasil,F,7633708860
3,Deportivo Cali,Colombia,F,7633708860
4,Always Ready,Bolivia,F,7633708860
1,Peñarol,Uruguay,G,7633708860
2,Cerro Porteño,Paraguay,G,7633708860
3,Colón,Argentina,G,7633708860
4,Fortaleza,Brasil,G,7633708860
1,Atlético Mineiro,Brasil,H,7633708860
2,Libertad,Paraguay,H,7633708860
3,Caracas,Venezuela,H,7633708860
4,Talleres,Argentina,H,7633708860
