Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9158982518
2,Independiente del Valle,Ecuador,A,9158982518
3,Sporting Cristal,Perú,A,9158982518
4,Talleres,Argentina,A,9158982518
1,Nacional,Uruguay,B,9158982518
2,Corinthians,Brasil,B,9158982518
3,Deportivo Cali,Colombia,B,9158982518
4,América M.G.,Fase previa,B,9158982518
1,Peñarol,Uruguay,C,9158982518
2,Colo Colo,Chile,C,9158982518
3,Bragantino,Brasil,C,9158982518
4,Olimpia,Fase previa,C,9158982518
1,Atlético Mineiro,Brasil,D,9158982518
2,Emelec,Ecuador,D,9158982518
3,Deportes Tolima,Colombia,D,9158982518
4,Independiente Petrolero,Bolivia,D,9158982518
1,Boca Juniors,Argentina,E,9158982518
2,Universidad Católica,Chile,E,9158982518
3,Deportivo Táchira,Venezuela,E,9158982518
4,Fortaleza,Brasil,E,9158982518
1,Flamengo,Brasil,F,9158982518
2,Cerro Porteño,Paraguay,F,9158982518
3,Colón,Argentina,F,9158982518
4,Always Ready,Bolivia,F,9158982518
1,Athletico Paranaense,Brasil,G,9158982518
2,Vélez,Argentina,G,9158982518
3,Caracas,Venezuela,G,9158982518
4,Estudiantes L.P.,Fase previa,G,9158982518
1,River Plate,Argentina,H,9158982518
2,Libertad,Paraguay,H,9158982518
3,Alianza Lima,Perú,H,9158982518
4,The Strongest,Fase previa,H,9158982518
