Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3099763883
2,Vélez,Argentina,A,3099763883
3,Deportes Tolima,Colombia,A,3099763883
4,América M.G.,Fase previa,A,3099763883
1,River Plate,Argentina,B,3099763883
2,Universidad Católica,Chile,B,3099763883
3,Alianza Lima,Perú,B,3099763883
4,Fortaleza,Brasil,B,3099763883
1,Flamengo,Brasil,C,3099763883
2,Colo Colo,Chile,C,3099763883
3,Caracas,Venezuela,C,3099763883
4,Independiente Petrolero,Bolivia,C,3099763883
1,Peñarol,Uruguay,D,3099763883
2,Independiente del Valle,Ecuador,D,3099763883
3,Colón,Argentina,D,3099763883
4,Estudiantes L.P.,Fase previa,D,3099763883
1,Athletico Paranaense,Brasil,E,3099763883
2,Cerro Porteño,Paraguay,E,3099763883
3,Deportivo Táchira,Venezuela,E,3099763883
4,The Strongest,Fase previa,E,3099763883
1,Boca Juniors,Argentina,F,3099763883
2,Corinthians,Brasil,F,3099763883
3,Deportivo Cali,Colombia,F,3099763883
4,Olimpia,Fase previa,F,3099763883
1,Atlético Mineiro,Brasil,G,3099763883
2,Libertad,Paraguay,G,3099763883
3,Sporting Cristal,Perú,G,3099763883
4,Always Ready,Bolivia,G,3099763883
1,Nacional,Uruguay,H,3099763883
2,Emelec,Ecuador,H,3099763883
3,Bragantino,Brasil,H,3099763883
4,Talleres,Argentina,H,3099763883
