Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8255318073
2,Universidad Católica,Chile,A,8255318073
3,Colón,Argentina,A,8255318073
4,Estudiantes L.P.,Fase previa,A,8255318073
1,Boca Juniors,Argentina,B,8255318073
2,Corinthians,Brasil,B,8255318073
3,Deportivo Cali,Colombia,B,8255318073
4,Always Ready,Bolivia,B,8255318073
1,Nacional,Uruguay,C,8255318073
2,Emelec,Ecuador,C,8255318073
3,Sporting Cristal,Perú,C,8255318073
4,América M.G.,Fase previa,C,8255318073
1,Athletico Paranaense,Brasil,D,8255318073
2,Vélez,Argentina,D,8255318073
3,Deportes Tolima,Colombia,D,8255318073
4,Olimpia,Fase previa,D,8255318073
1,Atlético Mineiro,Brasil,E,8255318073
2,Colo Colo,Chile,E,8255318073
3,Alianza Lima,Perú,E,8255318073
4,The Strongest,Fase previa,E,8255318073
1,Flamengo,Brasil,F,8255318073
2,Cerro Porteño,Paraguay,F,8255318073
3,Deportivo Táchira,Venezuela,F,8255318073
4,Talleres,Argentina,F,8255318073
1,River Plate,Argentina,G,8255318073
2,Independiente del Valle,Ecuador,G,8255318073
3,Bragantino,Brasil,G,8255318073
4,Independiente Petrolero,Bolivia,G,8255318073
1,Peñarol,Uruguay,H,8255318073
2,Libertad,Paraguay,H,8255318073
3,Caracas,Venezuela,H,8255318073
4,Fortaleza,Brasil,H,8255318073
