Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7171564181
2,Cerro Porteño,Paraguay,A,7171564181
3,Sporting Cristal,Perú,A,7171564181
4,Olimpia,Fase previa,A,7171564181
1,Peñarol,Uruguay,B,7171564181
2,Corinthians,Brasil,B,7171564181
3,Alianza Lima,Perú,B,7171564181
4,Always Ready,Bolivia,B,7171564181
1,Nacional,Uruguay,C,7171564181
2,Emelec,Ecuador,C,7171564181
3,Bragantino,Brasil,C,7171564181
4,Independiente Petrolero,Bolivia,C,7171564181
1,Flamengo,Brasil,D,7171564181
2,Universidad Católica,Chile,D,7171564181
3,Deportes Tolima,Colombia,D,7171564181
4,Talleres,Argentina,D,7171564181
1,Boca Juniors,Argentina,E,7171564181
2,Colo Colo,Chile,E,7171564181
3,Caracas,Venezuela,E,7171564181
4,Fortaleza,Brasil,E,7171564181
1,Atlético Mineiro,Brasil,F,7171564181
2,Vélez,Argentina,F,7171564181
3,Deportivo Cali,Colombia,F,7171564181
4,América M.G.,Fase previa,F,7171564181
1,Athletico Paranaense,Brasil,G,7171564181
2,Libertad,Paraguay,G,7171564181
3,Colón,Argentina,G,7171564181
4,Estudiantes L.P.,Fase previa,G,7171564181
1,River Plate,Argentina,H,7171564181
2,Independiente del Valle,Ecuador,H,7171564181
3,Deportivo Táchira,Venezuela,H,7171564181
4,The Strongest,Fase previa,H,7171564181
