Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6061311570
2,Independiente del Valle,Ecuador,A,6061311570
3,Sporting Cristal,Perú,A,6061311570
4,Always Ready,Bolivia,A,6061311570
1,Peñarol,Uruguay,B,6061311570
2,Libertad,Paraguay,B,6061311570
3,Deportivo Táchira,Venezuela,B,6061311570
4,Fortaleza,Brasil,B,6061311570
1,Flamengo,Brasil,C,6061311570
2,Universidad Católica,Chile,C,6061311570
3,Colón,Argentina,C,6061311570
4,América M.G.,Fase previa,C,6061311570
1,Boca Juniors,Argentina,D,6061311570
2,Corinthians,Brasil,D,6061311570
3,Alianza Lima,Perú,D,6061311570
4,Estudiantes L.P.,Fase previa,D,6061311570
1,Athletico Paranaense,Brasil,E,6061311570
2,Vélez,Argentina,E,6061311570
3,Caracas,Venezuela,E,6061311570
4,Independiente Petrolero,Bolivia,E,6061311570
1,Nacional,Uruguay,F,6061311570
2,Cerro Porteño,Paraguay,F,6061311570
3,Bragantino,Brasil,F,6061311570
4,Talleres,Argentina,F,6061311570
1,Atlético Mineiro,Brasil,G,6061311570
2,Colo Colo,Chile,G,6061311570
3,Deportes Tolima,Colombia,G,6061311570
4,Olimpia,Fase previa,G,6061311570
1,River Plate,Argentina,H,6061311570
2,Emelec,Ecuador,H,6061311570
3,Deportivo Cali,Colombia,H,6061311570
4,The Strongest,Fase previa,H,6061311570
