Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2635586510
2,Vélez,Argentina,A,2635586510
3,Deportes Tolima,Colombia,A,2635586510
4,Estudiantes L.P.,Fase previa,A,2635586510
1,Athletico Paranaense,Brasil,B,2635586510
2,Colo Colo,Chile,B,2635586510
3,Deportivo Táchira,Venezuela,B,2635586510
4,Always Ready,Bolivia,B,2635586510
1,Peñarol,Uruguay,C,2635586510
2,Corinthians,Brasil,C,2635586510
3,Alianza Lima,Perú,C,2635586510
4,Olimpia,Fase previa,C,2635586510
1,Boca Juniors,Argentina,D,2635586510
2,Libertad,Paraguay,D,2635586510
3,Bragantino,Brasil,D,2635586510
4,América M.G.,Fase previa,D,2635586510
1,River Plate,Argentina,E,2635586510
2,Independiente del Valle,Ecuador,E,2635586510
3,Caracas,Venezuela,E,2635586510
4,Independiente Petrolero,Bolivia,E,2635586510
1,Flamengo,Brasil,F,2635586510
2,Cerro Porteño,Paraguay,F,2635586510
3,Colón,Argentina,F,2635586510
4,The Strongest,Fase previa,F,2635586510
1,Atlético Mineiro,Brasil,G,2635586510
2,Emelec,Ecuador,G,2635586510
3,Deportivo Cali,Colombia,G,2635586510
4,Talleres,Argentina,G,2635586510
1,Nacional,Uruguay,H,2635586510
2,Universidad Católica,Chile,H,2635586510
3,Sporting Cristal,Perú,H,2635586510
4,Fortaleza,Brasil,H,2635586510
