Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7593053757
2,Emelec,Ecuador,A,7593053757
3,Alianza Lima,Perú,A,7593053757
4,Olimpia,Fase previa,A,7593053757
1,Atlético Mineiro,Brasil,B,7593053757
2,Vélez,Argentina,B,7593053757
3,Caracas,Venezuela,B,7593053757
4,América M.G.,Fase previa,B,7593053757
1,Peñarol,Uruguay,C,7593053757
2,Libertad,Paraguay,C,7593053757
3,Bragantino,Brasil,C,7593053757
4,Independiente Petrolero,Bolivia,C,7593053757
1,Flamengo,Brasil,D,7593053757
2,Independiente del Valle,Ecuador,D,7593053757
3,Deportivo Táchira,Venezuela,D,7593053757
4,Estudiantes L.P.,Fase previa,D,7593053757
1,Nacional,Uruguay,E,7593053757
2,Corinthians,Brasil,E,7593053757
3,Colón,Argentina,E,7593053757
4,Always Ready,Bolivia,E,7593053757
1,Athletico Paranaense,Brasil,F,7593053757
2,Cerro Porteño,Paraguay,F,7593053757
3,Sporting Cristal,Perú,F,7593053757
4,Talleres,Argentina,F,7593053757
1,Boca Juniors,Argentina,G,7593053757
2,Universidad Católica,Chile,G,7593053757
3,Deportes Tolima,Colombia,G,7593053757
4,Fortaleza,Brasil,G,7593053757
1,River Plate,Argentina,H,7593053757
2,Colo Colo,Chile,H,7593053757
3,Deportivo Cali,Colombia,H,7593053757
4,The Strongest,Fase previa,H,7593053757
