Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5910176703
2,Independiente del Valle,Ecuador,A,5910176703
3,Deportes Tolima,Colombia,A,5910176703
4,Estudiantes L.P.,Fase previa,A,5910176703
1,Nacional,Uruguay,B,5910176703
2,Corinthians,Brasil,B,5910176703
3,Caracas,Venezuela,B,5910176703
4,Olimpia,Fase previa,B,5910176703
1,Atlético Mineiro,Brasil,C,5910176703
2,Universidad Católica,Chile,C,5910176703
3,Sporting Cristal,Perú,C,5910176703
4,Talleres,Argentina,C,5910176703
1,Athletico Paranaense,Brasil,D,5910176703
2,Cerro Porteño,Paraguay,D,5910176703
3,Alianza Lima,Perú,D,5910176703
4,Independiente Petrolero,Bolivia,D,5910176703
1,Peñarol,Uruguay,E,5910176703
2,Libertad,Paraguay,E,5910176703
3,Colón,Argentina,E,5910176703
4,América M.G.,Fase previa,E,5910176703
1,Flamengo,Brasil,F,5910176703
2,Vélez,Argentina,F,5910176703
3,Deportivo Táchira,Venezuela,F,5910176703
4,The Strongest,Fase previa,F,5910176703
1,River Plate,Argentina,G,5910176703
2,Emelec,Ecuador,G,5910176703
3,Bragantino,Brasil,G,5910176703
4,Always Ready,Bolivia,G,5910176703
1,Boca Juniors,Argentina,H,5910176703
2,Colo Colo,Chile,H,5910176703
3,Deportivo Cali,Colombia,H,5910176703
4,Fortaleza,Brasil,H,5910176703
