Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5540613645
2,Libertad,Paraguay,A,5540613645
3,Deportes Tolima,Colombia,A,5540613645
4,Estudiantes L.P.,Fase previa,A,5540613645
1,River Plate,Argentina,B,5540613645
2,Colo Colo,Chile,B,5540613645
3,Sporting Cristal,Perú,B,5540613645
4,Olimpia,Fase previa,B,5540613645
1,Atlético Mineiro,Brasil,C,5540613645
2,Independiente del Valle,Ecuador,C,5540613645
3,Alianza Lima,Perú,C,5540613645
4,Independiente Petrolero,Bolivia,C,5540613645
1,Athletico Paranaense,Brasil,D,5540613645
2,Cerro Porteño,Paraguay,D,5540613645
3,Caracas,Venezuela,D,5540613645
4,Always Ready,Bolivia,D,5540613645
1,Peñarol,Uruguay,E,5540613645
2,Corinthians,Brasil,E,5540613645
3,Colón,Argentina,E,5540613645
4,The Strongest,Fase previa,E,5540613645
1,Nacional,Uruguay,F,5540613645
2,Vélez,Argentina,F,5540613645
3,Bragantino,Brasil,F,5540613645
4,América M.G.,Fase previa,F,5540613645
1,Boca Juniors,Argentina,G,5540613645
2,Universidad Católica,Chile,G,5540613645
3,Deportivo Cali,Colombia,G,5540613645
4,Fortaleza,Brasil,G,5540613645
1,Flamengo,Brasil,H,5540613645
2,Emelec,Ecuador,H,5540613645
3,Deportivo Táchira,Venezuela,H,5540613645
4,Talleres,Argentina,H,5540613645
