Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7084454035
2,Universidad Católica,Chile,A,7084454035
3,Deportes Tolima,Colombia,A,7084454035
4,Always Ready,Bolivia,A,7084454035
1,Athletico Paranaense,Brasil,B,7084454035
2,Libertad,Paraguay,B,7084454035
3,Deportivo Táchira,Venezuela,B,7084454035
4,Independiente Petrolero,Bolivia,B,7084454035
1,Boca Juniors,Argentina,C,7084454035
2,Corinthians,Brasil,C,7084454035
3,Caracas,Venezuela,C,7084454035
4,The Strongest,Fase previa,C,7084454035
1,River Plate,Argentina,D,7084454035
2,Cerro Porteño,Paraguay,D,7084454035
3,Bragantino,Brasil,D,7084454035
4,América M.G.,Fase previa,D,7084454035
1,Nacional,Uruguay,E,7084454035
2,Colo Colo,Chile,E,7084454035
3,Deportivo Cali,Colombia,E,7084454035
4,Fortaleza,Brasil,E,7084454035
1,Atlético Mineiro,Brasil,F,7084454035
2,Emelec,Ecuador,F,7084454035
3,Sporting Cristal,Perú,F,7084454035
4,Talleres,Argentina,F,7084454035
1,Flamengo,Brasil,G,7084454035
2,Vélez,Argentina,G,7084454035
3,Alianza Lima,Perú,G,7084454035
4,Olimpia,Fase previa,G,7084454035
1,Peñarol,Uruguay,H,7084454035
2,Independiente del Valle,Ecuador,H,7084454035
3,Colón,Argentina,H,7084454035
4,Estudiantes L.P.,Fase previa,H,7084454035
