Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5695619999
2,Vélez,Argentina,A,5695619999
3,Deportivo Táchira,Venezuela,A,5695619999
4,Estudiantes L.P.,Fase previa,A,5695619999
1,Boca Juniors,Argentina,B,5695619999
2,Corinthians,Brasil,B,5695619999
3,Alianza Lima,Perú,B,5695619999
4,Olimpia,Fase previa,B,5695619999
1,Atlético Mineiro,Brasil,C,5695619999
2,Emelec,Ecuador,C,5695619999
3,Colón,Argentina,C,5695619999
4,América M.G.,Fase previa,C,5695619999
1,River Plate,Argentina,D,5695619999
2,Independiente del Valle,Ecuador,D,5695619999
3,Bragantino,Brasil,D,5695619999
4,Always Ready,Bolivia,D,5695619999
1,Flamengo,Brasil,E,5695619999
2,Libertad,Paraguay,E,5695619999
3,Sporting Cristal,Perú,E,5695619999
4,Talleres,Argentina,E,5695619999
1,Athletico Paranaense,Brasil,F,5695619999
2,Colo Colo,Chile,F,5695619999
3,Caracas,Venezuela,F,5695619999
4,Independiente Petrolero,Bolivia,F,5695619999
1,Nacional,Uruguay,G,5695619999
2,Universidad Católica,Chile,G,5695619999
3,Deportivo Cali,Colombia,G,5695619999
4,Fortaleza,Brasil,G,5695619999
1,Peñarol,Uruguay,H,5695619999
2,Cerro Porteño,Paraguay,H,5695619999
3,Deportes Tolima,Colombia,H,5695619999
4,The Strongest,Fase previa,H,5695619999
