Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3353126734
2,Cerro Porteño,Paraguay,A,3353126734
3,Alianza Lima,Perú,A,3353126734
4,The Strongest,Fase previa,A,3353126734
1,Flamengo,Brasil,B,3353126734
2,Libertad,Paraguay,B,3353126734
3,Sporting Cristal,Perú,B,3353126734
4,Olimpia,Fase previa,B,3353126734
1,River Plate,Argentina,C,3353126734
2,Colo Colo,Chile,C,3353126734
3,Bragantino,Brasil,C,3353126734
4,Estudiantes L.P.,Fase previa,C,3353126734
1,Atlético Mineiro,Brasil,D,3353126734
2,Vélez,Argentina,D,3353126734
3,Caracas,Venezuela,D,3353126734
4,América M.G.,Fase previa,D,3353126734
1,Nacional,Uruguay,E,3353126734
2,Universidad Católica,Chile,E,3353126734
3,Deportivo Táchira,Venezuela,E,3353126734
4,Fortaleza,Brasil,E,3353126734
1,Peñarol,Uruguay,F,3353126734
2,Corinthians,Brasil,F,3353126734
3,Deportes Tolima,Colombia,F,3353126734
4,Talleres,Argentina,F,3353126734
1,Boca Juniors,Argentina,G,3353126734
2,Independiente del Valle,Ecuador,G,3353126734
3,Deportivo Cali,Colombia,G,3353126734
4,Independiente Petrolero,Bolivia,G,3353126734
1,Athletico Paranaense,Brasil,H,3353126734
2,Emelec,Ecuador,H,3353126734
3,Colón,Argentina,H,3353126734
4,Always Ready,Bolivia,H,3353126734
