Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6974746789
2,Libertad,Paraguay,A,6974746789
3,Deportivo Cali,Colombia,A,6974746789
4,Independiente Petrolero,Bolivia,A,6974746789
1,Flamengo,Brasil,B,6974746789
2,Independiente del Valle,Ecuador,B,6974746789
3,Caracas,Venezuela,B,6974746789
4,The Strongest,Fase previa,B,6974746789
1,Boca Juniors,Argentina,C,6974746789
2,Colo Colo,Chile,C,6974746789
3,Deportivo Táchira,Venezuela,C,6974746789
4,Olimpia,Fase previa,C,6974746789
1,Athletico Paranaense,Brasil,D,6974746789
2,Vélez,Argentina,D,6974746789
3,Sporting Cristal,Perú,D,6974746789
4,Always Ready,Bolivia,D,6974746789
1,Peñarol,Uruguay,E,6974746789
2,Universidad Católica,Chile,E,6974746789
3,Alianza Lima,Perú,E,6974746789
4,Fortaleza,Brasil,E,6974746789
1,Nacional,Uruguay,F,6974746789
2,Cerro Porteño,Paraguay,F,6974746789
3,Bragantino,Brasil,F,6974746789
4,Talleres,Argentina,F,6974746789
1,Atlético Mineiro,Brasil,G,6974746789
2,Emelec,Ecuador,G,6974746789
3,Colón,Argentina,G,6974746789
4,América M.G.,Fase previa,G,6974746789
1,River Plate,Argentina,H,6974746789
2,Corinthians,Brasil,H,6974746789
3,Deportes Tolima,Colombia,H,6974746789
4,Estudiantes L.P.,Fase previa,H,6974746789
