Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2443700327
2,Libertad,Paraguay,A,2443700327
3,Colón,Argentina,A,2443700327
4,Independiente Petrolero,Bolivia,A,2443700327
1,Nacional,Uruguay,B,2443700327
2,Corinthians,Brasil,B,2443700327
3,Deportivo Táchira,Venezuela,B,2443700327
4,Olimpia,Fase previa,B,2443700327
1,River Plate,Argentina,C,2443700327
2,Colo Colo,Chile,C,2443700327
3,Deportes Tolima,Colombia,C,2443700327
4,Fortaleza,Brasil,C,2443700327
1,Atlético Mineiro,Brasil,D,2443700327
2,Cerro Porteño,Paraguay,D,2443700327
3,Deportivo Cali,Colombia,D,2443700327
4,América M.G.,Fase previa,D,2443700327
1,Boca Juniors,Argentina,E,2443700327
2,Emelec,Ecuador,E,2443700327
3,Caracas,Venezuela,E,2443700327
4,The Strongest,Fase previa,E,2443700327
1,Peñarol,Uruguay,F,2443700327
2,Vélez,Argentina,F,2443700327
3,Bragantino,Brasil,F,2443700327
4,Always Ready,Bolivia,F,2443700327
1,Flamengo,Brasil,G,2443700327
2,Universidad Católica,Chile,G,2443700327
3,Sporting Cristal,Perú,G,2443700327
4,Talleres,Argentina,G,2443700327
1,Athletico Paranaense,Brasil,H,2443700327
2,Independiente del Valle,Ecuador,H,2443700327
3,Alianza Lima,Perú,H,2443700327
4,Estudiantes L.P.,Fase previa,H,2443700327
