Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2299823616
2,Universidad Católica,Chile,A,2299823616
3,Deportivo Táchira,Venezuela,A,2299823616
4,Talleres,Argentina,A,2299823616
1,Nacional,Uruguay,B,2299823616
2,Libertad,Paraguay,B,2299823616
3,Bragantino,Brasil,B,2299823616
4,The Strongest,Fase previa,B,2299823616
1,River Plate,Argentina,C,2299823616
2,Corinthians,Brasil,C,2299823616
3,Alianza Lima,Perú,C,2299823616
4,Independiente Petrolero,Bolivia,C,2299823616
1,Peñarol,Uruguay,D,2299823616
2,Cerro Porteño,Paraguay,D,2299823616
3,Colón,Argentina,D,2299823616
4,Estudiantes L.P.,Fase previa,D,2299823616
1,Flamengo,Brasil,E,2299823616
2,Vélez,Argentina,E,2299823616
3,Caracas,Venezuela,E,2299823616
4,América M.G.,Fase previa,E,2299823616
1,Atlético Mineiro,Brasil,F,2299823616
2,Colo Colo,Chile,F,2299823616
3,Deportes Tolima,Colombia,F,2299823616
4,Olimpia,Fase previa,F,2299823616
1,Boca Juniors,Argentina,G,2299823616
2,Independiente del Valle,Ecuador,G,2299823616
3,Deportivo Cali,Colombia,G,2299823616
4,Fortaleza,Brasil,G,2299823616
1,Athletico Paranaense,Brasil,H,2299823616
2,Emelec,Ecuador,H,2299823616
3,Sporting Cristal,Perú,H,2299823616
4,Always Ready,Bolivia,H,2299823616
