Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1683760558
2,Libertad,Paraguay,A,1683760558
3,Deportivo Táchira,Venezuela,A,1683760558
4,Olimpia,Fase previa,A,1683760558
1,River Plate,Argentina,B,1683760558
2,Cerro Porteño,Paraguay,B,1683760558
3,Bragantino,Brasil,B,1683760558
4,Independiente Petrolero,Bolivia,B,1683760558
1,Athletico Paranaense,Brasil,C,1683760558
2,Independiente del Valle,Ecuador,C,1683760558
3,Deportivo Cali,Colombia,C,1683760558
4,Always Ready,Bolivia,C,1683760558
1,Flamengo,Brasil,D,1683760558
2,Emelec,Ecuador,D,1683760558
3,Deportes Tolima,Colombia,D,1683760558
4,Estudiantes L.P.,Fase previa,D,1683760558
1,Peñarol,Uruguay,E,1683760558
2,Vélez,Argentina,E,1683760558
3,Caracas,Venezuela,E,1683760558
4,Fortaleza,Brasil,E,1683760558
1,Atlético Mineiro,Brasil,F,1683760558
2,Colo Colo,Chile,F,1683760558
3,Colón,Argentina,F,1683760558
4,América M.G.,Fase previa,F,1683760558
1,Boca Juniors,Argentina,G,1683760558
2,Corinthians,Brasil,G,1683760558
3,Sporting Cristal,Perú,G,1683760558
4,The Strongest,Fase previa,G,1683760558
1,Nacional,Uruguay,H,1683760558
2,Universidad Católica,Chile,H,1683760558
3,Alianza Lima,Perú,H,1683760558
4,Talleres,Argentina,H,1683760558
