Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1067175182
2,Colo Colo,Chile,A,1067175182
3,Sporting Cristal,Perú,A,1067175182
4,The Strongest,Fase previa,A,1067175182
1,River Plate,Argentina,B,1067175182
2,Cerro Porteño,Paraguay,B,1067175182
3,Caracas,Venezuela,B,1067175182
4,Independiente Petrolero,Bolivia,B,1067175182
1,Athletico Paranaense,Brasil,C,1067175182
2,Universidad Católica,Chile,C,1067175182
3,Deportivo Táchira,Venezuela,C,1067175182
4,América M.G.,Fase previa,C,1067175182
1,Nacional,Uruguay,D,1067175182
2,Libertad,Paraguay,D,1067175182
3,Colón,Argentina,D,1067175182
4,Fortaleza,Brasil,D,1067175182
1,Peñarol,Uruguay,E,1067175182
2,Emelec,Ecuador,E,1067175182
3,Bragantino,Brasil,E,1067175182
4,Estudiantes L.P.,Fase previa,E,1067175182
1,Boca Juniors,Argentina,F,1067175182
2,Corinthians,Brasil,F,1067175182
3,Deportes Tolima,Colombia,F,1067175182
4,Always Ready,Bolivia,F,1067175182
1,Flamengo,Brasil,G,1067175182
2,Independiente del Valle,Ecuador,G,1067175182
3,Deportivo Cali,Colombia,G,1067175182
4,Talleres,Argentina,G,1067175182
1,Atlético Mineiro,Brasil,H,1067175182
2,Vélez,Argentina,H,1067175182
3,Alianza Lima,Perú,H,1067175182
4,Olimpia,Fase previa,H,1067175182
