Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2625688116
2,Libertad,Paraguay,A,2625688116
3,Sporting Cristal,Perú,A,2625688116
4,Olimpia,Fase previa,A,2625688116
1,Flamengo,Brasil,B,2625688116
2,Cerro Porteño,Paraguay,B,2625688116
3,Alianza Lima,Perú,B,2625688116
4,Independiente Petrolero,Bolivia,B,2625688116
1,Boca Juniors,Argentina,C,2625688116
2,Colo Colo,Chile,C,2625688116
3,Deportivo Táchira,Venezuela,C,2625688116
4,Fortaleza,Brasil,C,2625688116
1,Peñarol,Uruguay,D,2625688116
2,Emelec,Ecuador,D,2625688116
3,Bragantino,Brasil,D,2625688116
4,Always Ready,Bolivia,D,2625688116
1,Nacional,Uruguay,E,2625688116
2,Corinthians,Brasil,E,2625688116
3,Colón,Argentina,E,2625688116
4,América M.G.,Fase previa,E,2625688116
1,River Plate,Argentina,F,2625688116
2,Independiente del Valle,Ecuador,F,2625688116
3,Deportes Tolima,Colombia,F,2625688116
4,Estudiantes L.P.,Fase previa,F,2625688116
1,Atlético Mineiro,Brasil,G,2625688116
2,Vélez,Argentina,G,2625688116
3,Deportivo Cali,Colombia,G,2625688116
4,The Strongest,Fase previa,G,2625688116
1,Athletico Paranaense,Brasil,H,2625688116
2,Universidad Católica,Chile,H,2625688116
3,Caracas,Venezuela,H,2625688116
4,Talleres,Argentina,H,2625688116
