Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5529092224
2,Universidad Católica,Chile,A,5529092224
3,Alianza Lima,Perú,A,5529092224
4,The Strongest,Fase previa,A,5529092224
1,Boca Juniors,Argentina,B,5529092224
2,Libertad,Paraguay,B,5529092224
3,Bragantino,Brasil,B,5529092224
4,Olimpia,Fase previa,B,5529092224
1,Athletico Paranaense,Brasil,C,5529092224
2,Emelec,Ecuador,C,5529092224
3,Colón,Argentina,C,5529092224
4,América M.G.,Fase previa,C,5529092224
1,River Plate,Argentina,D,5529092224
2,Corinthians,Brasil,D,5529092224
3,Deportes Tolima,Colombia,D,5529092224
4,Always Ready,Bolivia,D,5529092224
1,Atlético Mineiro,Brasil,E,5529092224
2,Colo Colo,Chile,E,5529092224
3,Caracas,Venezuela,E,5529092224
4,Talleres,Argentina,E,5529092224
1,Peñarol,Uruguay,F,5529092224
2,Cerro Porteño,Paraguay,F,5529092224
3,Deportivo Táchira,Venezuela,F,5529092224
4,Fortaleza,Brasil,F,5529092224
1,Nacional,Uruguay,G,5529092224
2,Vélez,Argentina,G,5529092224
3,Sporting Cristal,Perú,G,5529092224
4,Independiente Petrolero,Bolivia,G,5529092224
1,Flamengo,Brasil,H,5529092224
2,Independiente del Valle,Ecuador,H,5529092224
3,Deportivo Cali,Colombia,H,5529092224
4,Estudiantes L.P.,Fase previa,H,5529092224
