Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6007546974
2,Libertad,Paraguay,A,6007546974
3,Caracas,Venezuela,A,6007546974
4,Estudiantes L.P.,Fase previa,A,6007546974
1,Athletico Paranaense,Brasil,B,6007546974
2,Universidad Católica,Chile,B,6007546974
3,Alianza Lima,Perú,B,6007546974
4,América M.G.,Fase previa,B,6007546974
1,Boca Juniors,Argentina,C,6007546974
2,Corinthians,Brasil,C,6007546974
3,Sporting Cristal,Perú,C,6007546974
4,Always Ready,Bolivia,C,6007546974
1,Flamengo,Brasil,D,6007546974
2,Independiente del Valle,Ecuador,D,6007546974
3,Deportivo Táchira,Venezuela,D,6007546974
4,Olimpia,Fase previa,D,6007546974
1,Peñarol,Uruguay,E,6007546974
2,Emelec,Ecuador,E,6007546974
3,Bragantino,Brasil,E,6007546974
4,Talleres,Argentina,E,6007546974
1,Nacional,Uruguay,F,6007546974
2,Cerro Porteño,Paraguay,F,6007546974
3,Colón,Argentina,F,6007546974
4,Fortaleza,Brasil,F,6007546974
1,Atlético Mineiro,Brasil,G,6007546974
2,Vélez,Argentina,G,6007546974
3,Deportivo Cali,Colombia,G,6007546974
4,Independiente Petrolero,Bolivia,G,6007546974
1,River Plate,Argentina,H,6007546974
2,Colo Colo,Chile,H,6007546974
3,Deportes Tolima,Colombia,H,6007546974
4,The Strongest,Fase previa,H,6007546974
