Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5046417532
2,Emelec,Ecuador,A,5046417532
3,Deportivo Táchira,Venezuela,A,5046417532
4,Always Ready,Bolivia,A,5046417532
1,Flamengo,Brasil,B,5046417532
2,Colo Colo,Chile,B,5046417532
3,Alianza Lima,Perú,B,5046417532
4,Independiente Petrolero,Bolivia,B,5046417532
1,Atlético Mineiro,Brasil,C,5046417532
2,Libertad,Paraguay,C,5046417532
3,Caracas,Venezuela,C,5046417532
4,The Strongest,Fase previa,C,5046417532
1,Athletico Paranaense,Brasil,D,5046417532
2,Vélez,Argentina,D,5046417532
3,Deportivo Cali,Colombia,D,5046417532
4,América M.G.,Fase previa,D,5046417532
1,Peñarol,Uruguay,E,5046417532
2,Corinthians,Brasil,E,5046417532
3,Colón,Argentina,E,5046417532
4,Estudiantes L.P.,Fase previa,E,5046417532
1,Nacional,Uruguay,F,5046417532
2,Independiente del Valle,Ecuador,F,5046417532
3,Bragantino,Brasil,F,5046417532
4,Talleres,Argentina,F,5046417532
1,Boca Juniors,Argentina,G,5046417532
2,Cerro Porteño,Paraguay,G,5046417532
3,Sporting Cristal,Perú,G,5046417532
4,Fortaleza,Brasil,G,5046417532
1,River Plate,Argentina,H,5046417532
2,Universidad Católica,Chile,H,5046417532
3,Deportes Tolima,Colombia,H,5046417532
4,Olimpia,Fase previa,H,5046417532
