Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8668583045
2,Independiente del Valle,Ecuador,A,8668583045
3,Colón,Argentina,A,8668583045
4,Estudiantes L.P.,Fase previa,A,8668583045
1,Atlético Mineiro,Brasil,B,8668583045
2,Universidad Católica,Chile,B,8668583045
3,Caracas,Venezuela,B,8668583045
4,Olimpia,Fase previa,B,8668583045
1,River Plate,Argentina,C,8668583045
2,Corinthians,Brasil,C,8668583045
3,Alianza Lima,Perú,C,8668583045
4,The Strongest,Fase previa,C,8668583045
1,Peñarol,Uruguay,D,8668583045
2,Emelec,Ecuador,D,8668583045
3,Sporting Cristal,Perú,D,8668583045
4,Talleres,Argentina,D,8668583045
1,Boca Juniors,Argentina,E,8668583045
2,Colo Colo,Chile,E,8668583045
3,Deportes Tolima,Colombia,E,8668583045
4,Fortaleza,Brasil,E,8668583045
1,Athletico Paranaense,Brasil,F,8668583045
2,Vélez,Argentina,F,8668583045
3,Deportivo Táchira,Venezuela,F,8668583045
4,América M.G.,Fase previa,F,8668583045
1,Nacional,Uruguay,G,8668583045
2,Cerro Porteño,Paraguay,G,8668583045
3,Bragantino,Brasil,G,8668583045
4,Independiente Petrolero,Bolivia,G,8668583045
1,Flamengo,Brasil,H,8668583045
2,Libertad,Paraguay,H,8668583045
3,Deportivo Cali,Colombia,H,8668583045
4,Always Ready,Bolivia,H,8668583045
