Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8431612783
2,Colo Colo,Chile,A,8431612783
3,Deportes Tolima,Colombia,A,8431612783
4,Estudiantes L.P.,Fase previa,A,8431612783
1,River Plate,Argentina,B,8431612783
2,Corinthians,Brasil,B,8431612783
3,Caracas,Venezuela,B,8431612783
4,Independiente Petrolero,Bolivia,B,8431612783
1,Atlético Mineiro,Brasil,C,8431612783
2,Cerro Porteño,Paraguay,C,8431612783
3,Deportivo Táchira,Venezuela,C,8431612783
4,Olimpia,Fase previa,C,8431612783
1,Athletico Paranaense,Brasil,D,8431612783
2,Vélez,Argentina,D,8431612783
3,Sporting Cristal,Perú,D,8431612783
4,América M.G.,Fase previa,D,8431612783
1,Peñarol,Uruguay,E,8431612783
2,Universidad Católica,Chile,E,8431612783
3,Bragantino,Brasil,E,8431612783
4,The Strongest,Fase previa,E,8431612783
1,Nacional,Uruguay,F,8431612783
2,Libertad,Paraguay,F,8431612783
3,Colón,Argentina,F,8431612783
4,Always Ready,Bolivia,F,8431612783
1,Flamengo,Brasil,G,8431612783
2,Independiente del Valle,Ecuador,G,8431612783
3,Deportivo Cali,Colombia,G,8431612783
4,Talleres,Argentina,G,8431612783
1,Boca Juniors,Argentina,H,8431612783
2,Emelec,Ecuador,H,8431612783
3,Alianza Lima,Perú,H,8431612783
4,Fortaleza,Brasil,H,8431612783
