Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4453909669
2,Vélez,Argentina,A,4453909669
3,Sporting Cristal,Perú,A,4453909669
4,Independiente Petrolero,Bolivia,A,4453909669
1,Atlético Mineiro,Brasil,B,4453909669
2,Universidad Católica,Chile,B,4453909669
3,Deportes Tolima,Colombia,B,4453909669
4,Always Ready,Bolivia,B,4453909669
1,Nacional,Uruguay,C,4453909669
2,Corinthians,Brasil,C,4453909669
3,Deportivo Cali,Colombia,C,4453909669
4,Talleres,Argentina,C,4453909669
1,Boca Juniors,Argentina,D,4453909669
2,Independiente del Valle,Ecuador,D,4453909669
3,Bragantino,Brasil,D,4453909669
4,Olimpia,Fase previa,D,4453909669
1,River Plate,Argentina,E,4453909669
2,Emelec,Ecuador,E,4453909669
3,Deportivo Táchira,Venezuela,E,4453909669
4,Fortaleza,Brasil,E,4453909669
1,Athletico Paranaense,Brasil,F,4453909669
2,Colo Colo,Chile,F,4453909669
3,Alianza Lima,Perú,F,4453909669
4,Estudiantes L.P.,Fase previa,F,4453909669
1,Peñarol,Uruguay,G,4453909669
2,Libertad,Paraguay,G,4453909669
3,Colón,Argentina,G,4453909669
4,América M.G.,Fase previa,G,4453909669
1,Flamengo,Brasil,H,4453909669
2,Cerro Porteño,Paraguay,H,4453909669
3,Caracas,Venezuela,H,4453909669
4,The Strongest,Fase previa,H,4453909669
