Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7304742825
2,Colo Colo,Chile,A,7304742825
3,Sporting Cristal,Perú,A,7304742825
4,Olimpia,Fase previa,A,7304742825
1,Nacional,Uruguay,B,7304742825
2,Universidad Católica,Chile,B,7304742825
3,Deportivo Cali,Colombia,B,7304742825
4,The Strongest,Fase previa,B,7304742825
1,Atlético Mineiro,Brasil,C,7304742825
2,Emelec,Ecuador,C,7304742825
3,Alianza Lima,Perú,C,7304742825
4,Always Ready,Bolivia,C,7304742825
1,River Plate,Argentina,D,7304742825
2,Independiente del Valle,Ecuador,D,7304742825
3,Deportes Tolima,Colombia,D,7304742825
4,Fortaleza,Brasil,D,7304742825
1,Boca Juniors,Argentina,E,7304742825
2,Cerro Porteño,Paraguay,E,7304742825
3,Bragantino,Brasil,E,7304742825
4,Estudiantes L.P.,Fase previa,E,7304742825
1,Athletico Paranaense,Brasil,F,7304742825
2,Vélez,Argentina,F,7304742825
3,Caracas,Venezuela,F,7304742825
4,América M.G.,Fase previa,F,7304742825
1,Flamengo,Brasil,G,7304742825
2,Libertad,Paraguay,G,7304742825
3,Colón,Argentina,G,7304742825
4,Independiente Petrolero,Bolivia,G,7304742825
1,Peñarol,Uruguay,H,7304742825
2,Corinthians,Brasil,H,7304742825
3,Deportivo Táchira,Venezuela,H,7304742825
4,Talleres,Argentina,H,7304742825
