Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6165462324
2,Colo Colo,Chile,A,6165462324
3,Colón,Argentina,A,6165462324
4,Independiente Petrolero,Bolivia,A,6165462324
1,Atlético Mineiro,Brasil,B,6165462324
2,Emelec,Ecuador,B,6165462324
3,Sporting Cristal,Perú,B,6165462324
4,Talleres,Argentina,B,6165462324
1,Peñarol,Uruguay,C,6165462324
2,Cerro Porteño,Paraguay,C,6165462324
3,Alianza Lima,Perú,C,6165462324
4,Fortaleza,Brasil,C,6165462324
1,Flamengo,Brasil,D,6165462324
2,Libertad,Paraguay,D,6165462324
3,Deportivo Táchira,Venezuela,D,6165462324
4,Always Ready,Bolivia,D,6165462324
1,Boca Juniors,Argentina,E,6165462324
2,Corinthians,Brasil,E,6165462324
3,Caracas,Venezuela,E,6165462324
4,The Strongest,Fase previa,E,6165462324
1,Nacional,Uruguay,F,6165462324
2,Vélez,Argentina,F,6165462324
3,Deportes Tolima,Colombia,F,6165462324
4,América M.G.,Fase previa,F,6165462324
1,River Plate,Argentina,G,6165462324
2,Universidad Católica,Chile,G,6165462324
3,Bragantino,Brasil,G,6165462324
4,Olimpia,Fase previa,G,6165462324
1,Athletico Paranaense,Brasil,H,6165462324
2,Independiente del Valle,Ecuador,H,6165462324
3,Deportivo Cali,Colombia,H,6165462324
4,Estudiantes L.P.,Fase previa,H,6165462324
