Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7797795710
2,Independiente del Valle,Ecuador,A,7797795710
3,Caracas,Venezuela,A,7797795710
4,Always Ready,Bolivia,A,7797795710
1,Flamengo,Brasil,B,7797795710
2,Emelec,Ecuador,B,7797795710
3,Alianza Lima,Perú,B,7797795710
4,Olimpia,Fase previa,B,7797795710
1,Boca Juniors,Argentina,C,7797795710
2,Corinthians,Brasil,C,7797795710
3,Sporting Cristal,Perú,C,7797795710
4,Independiente Petrolero,Bolivia,C,7797795710
1,Atlético Mineiro,Brasil,D,7797795710
2,Libertad,Paraguay,D,7797795710
3,Deportivo Cali,Colombia,D,7797795710
4,Talleres,Argentina,D,7797795710
1,Nacional,Uruguay,E,7797795710
2,Cerro Porteño,Paraguay,E,7797795710
3,Bragantino,Brasil,E,7797795710
4,The Strongest,Fase previa,E,7797795710
1,Athletico Paranaense,Brasil,F,7797795710
2,Vélez,Argentina,F,7797795710
3,Deportivo Táchira,Venezuela,F,7797795710
4,Estudiantes L.P.,Fase previa,F,7797795710
1,Peñarol,Uruguay,G,7797795710
2,Universidad Católica,Chile,G,7797795710
3,Colón,Argentina,G,7797795710
4,Fortaleza,Brasil,G,7797795710
1,River Plate,Argentina,H,7797795710
2,Colo Colo,Chile,H,7797795710
3,Deportes Tolima,Colombia,H,7797795710
4,América M.G.,Fase previa,H,7797795710
