Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7077557651
2,Cerro Porteño,Paraguay,A,7077557651
3,Sporting Cristal,Perú,A,7077557651
4,Always Ready,Bolivia,A,7077557651
1,Nacional,Uruguay,B,7077557651
2,Colo Colo,Chile,B,7077557651
3,Bragantino,Brasil,B,7077557651
4,Talleres,Argentina,B,7077557651
1,Athletico Paranaense,Brasil,C,7077557651
2,Vélez,Argentina,C,7077557651
3,Alianza Lima,Perú,C,7077557651
4,The Strongest,Fase previa,C,7077557651
1,Flamengo,Brasil,D,7077557651
2,Independiente del Valle,Ecuador,D,7077557651
3,Deportivo Cali,Colombia,D,7077557651
4,Estudiantes L.P.,Fase previa,D,7077557651
1,River Plate,Argentina,E,7077557651
2,Libertad,Paraguay,E,7077557651
3,Deportes Tolima,Colombia,E,7077557651
4,Fortaleza,Brasil,E,7077557651
1,Atlético Mineiro,Brasil,F,7077557651
2,Universidad Católica,Chile,F,7077557651
3,Deportivo Táchira,Venezuela,F,7077557651
4,Olimpia,Fase previa,F,7077557651
1,Boca Juniors,Argentina,G,7077557651
2,Corinthians,Brasil,G,7077557651
3,Caracas,Venezuela,G,7077557651
4,América M.G.,Fase previa,G,7077557651
1,Peñarol,Uruguay,H,7077557651
2,Emelec,Ecuador,H,7077557651
3,Colón,Argentina,H,7077557651
4,Independiente Petrolero,Bolivia,H,7077557651
