Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2104655183
2,Universidad Católica,Chile,A,2104655183
3,Alianza Lima,Perú,A,2104655183
4,Estudiantes L.P.,Fase previa,A,2104655183
1,Nacional,Uruguay,B,2104655183
2,Colo Colo,Chile,B,2104655183
3,Caracas,Venezuela,B,2104655183
4,Independiente Petrolero,Bolivia,B,2104655183
1,Athletico Paranaense,Brasil,C,2104655183
2,Independiente del Valle,Ecuador,C,2104655183
3,Colón,Argentina,C,2104655183
4,Olimpia,Fase previa,C,2104655183
1,Boca Juniors,Argentina,D,2104655183
2,Cerro Porteño,Paraguay,D,2104655183
3,Deportes Tolima,Colombia,D,2104655183
4,Fortaleza,Brasil,D,2104655183
1,River Plate,Argentina,E,2104655183
2,Emelec,Ecuador,E,2104655183
3,Bragantino,Brasil,E,2104655183
4,Always Ready,Bolivia,E,2104655183
1,Flamengo,Brasil,F,2104655183
2,Libertad,Paraguay,F,2104655183
3,Deportivo Táchira,Venezuela,F,2104655183
4,América M.G.,Fase previa,F,2104655183
1,Atlético Mineiro,Brasil,G,2104655183
2,Vélez,Argentina,G,2104655183
3,Deportivo Cali,Colombia,G,2104655183
4,The Strongest,Fase previa,G,2104655183
1,Peñarol,Uruguay,H,2104655183
2,Corinthians,Brasil,H,2104655183
3,Sporting Cristal,Perú,H,2104655183
4,Talleres,Argentina,H,2104655183
