Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,883088554
2,Libertad,Paraguay,A,883088554
3,Caracas,Venezuela,A,883088554
4,América M.G.,Fase previa,A,883088554
1,Atlético Mineiro,Brasil,B,883088554
2,Cerro Porteño,Paraguay,B,883088554
3,Deportivo Cali,Colombia,B,883088554
4,Always Ready,Bolivia,B,883088554
1,Flamengo,Brasil,C,883088554
2,Independiente del Valle,Ecuador,C,883088554
3,Alianza Lima,Perú,C,883088554
4,Olimpia,Fase previa,C,883088554
1,Athletico Paranaense,Brasil,D,883088554
2,Vélez,Argentina,D,883088554
3,Sporting Cristal,Perú,D,883088554
4,Estudiantes L.P.,Fase previa,D,883088554
1,Nacional,Uruguay,E,883088554
2,Emelec,Ecuador,E,883088554
3,Bragantino,Brasil,E,883088554
4,Talleres,Argentina,E,883088554
1,Boca Juniors,Argentina,F,883088554
2,Corinthians,Brasil,F,883088554
3,Deportivo Táchira,Venezuela,F,883088554
4,The Strongest,Fase previa,F,883088554
1,Peñarol,Uruguay,G,883088554
2,Universidad Católica,Chile,G,883088554
3,Colón,Argentina,G,883088554
4,Fortaleza,Brasil,G,883088554
1,River Plate,Argentina,H,883088554
2,Colo Colo,Chile,H,883088554
3,Deportes Tolima,Colombia,H,883088554
4,Independiente Petrolero,Bolivia,H,883088554
