Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1495286648
2,Libertad,Paraguay,A,1495286648
3,Colón,Argentina,A,1495286648
4,Estudiantes L.P.,Fase previa,A,1495286648
1,Nacional,Uruguay,B,1495286648
2,Cerro Porteño,Paraguay,B,1495286648
3,Caracas,Venezuela,B,1495286648
4,América M.G.,Fase previa,B,1495286648
1,Boca Juniors,Argentina,C,1495286648
2,Corinthians,Brasil,C,1495286648
3,Sporting Cristal,Perú,C,1495286648
4,Always Ready,Bolivia,C,1495286648
1,Flamengo,Brasil,D,1495286648
2,Emelec,Ecuador,D,1495286648
3,Alianza Lima,Perú,D,1495286648
4,Olimpia,Fase previa,D,1495286648
1,Athletico Paranaense,Brasil,E,1495286648
2,Colo Colo,Chile,E,1495286648
3,Deportes Tolima,Colombia,E,1495286648
4,Independiente Petrolero,Bolivia,E,1495286648
1,River Plate,Argentina,F,1495286648
2,Independiente del Valle,Ecuador,F,1495286648
3,Bragantino,Brasil,F,1495286648
4,The Strongest,Fase previa,F,1495286648
1,Peñarol,Uruguay,G,1495286648
2,Vélez,Argentina,G,1495286648
3,Deportivo Cali,Colombia,G,1495286648
4,Fortaleza,Brasil,G,1495286648
1,Atlético Mineiro,Brasil,H,1495286648
2,Universidad Católica,Chile,H,1495286648
3,Deportivo Táchira,Venezuela,H,1495286648
4,Talleres,Argentina,H,1495286648
