Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6778852626
2,Vélez,Argentina,A,6778852626
3,Caracas,Venezuela,A,6778852626
4,América M.G.,Fase previa,A,6778852626
1,Athletico Paranaense,Brasil,B,6778852626
2,Cerro Porteño,Paraguay,B,6778852626
3,Sporting Cristal,Perú,B,6778852626
4,Talleres,Argentina,B,6778852626
1,Boca Juniors,Argentina,C,6778852626
2,Universidad Católica,Chile,C,6778852626
3,Bragantino,Brasil,C,6778852626
4,Olimpia,Fase previa,C,6778852626
1,Peñarol,Uruguay,D,6778852626
2,Corinthians,Brasil,D,6778852626
3,Deportivo Táchira,Venezuela,D,6778852626
4,Always Ready,Bolivia,D,6778852626
1,Atlético Mineiro,Brasil,E,6778852626
2,Emelec,Ecuador,E,6778852626
3,Alianza Lima,Perú,E,6778852626
4,The Strongest,Fase previa,E,6778852626
1,Flamengo,Brasil,F,6778852626
2,Independiente del Valle,Ecuador,F,6778852626
3,Deportes Tolima,Colombia,F,6778852626
4,Independiente Petrolero,Bolivia,F,6778852626
1,River Plate,Argentina,G,6778852626
2,Colo Colo,Chile,G,6778852626
3,Deportivo Cali,Colombia,G,6778852626
4,Fortaleza,Brasil,G,6778852626
1,Nacional,Uruguay,H,6778852626
2,Libertad,Paraguay,H,6778852626
3,Colón,Argentina,H,6778852626
4,Estudiantes L.P.,Fase previa,H,6778852626
