Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2195351185
2,Vélez,Argentina,A,2195351185
3,Sporting Cristal,Perú,A,2195351185
4,Always Ready,Bolivia,A,2195351185
1,Atlético Mineiro,Brasil,B,2195351185
2,Independiente del Valle,Ecuador,B,2195351185
3,Deportes Tolima,Colombia,B,2195351185
4,Talleres,Argentina,B,2195351185
1,Boca Juniors,Argentina,C,2195351185
2,Colo Colo,Chile,C,2195351185
3,Deportivo Cali,Colombia,C,2195351185
4,Fortaleza,Brasil,C,2195351185
1,River Plate,Argentina,D,2195351185
2,Corinthians,Brasil,D,2195351185
3,Alianza Lima,Perú,D,2195351185
4,Estudiantes L.P.,Fase previa,D,2195351185
1,Peñarol,Uruguay,E,2195351185
2,Libertad,Paraguay,E,2195351185
3,Colón,Argentina,E,2195351185
4,América M.G.,Fase previa,E,2195351185
1,Athletico Paranaense,Brasil,F,2195351185
2,Emelec,Ecuador,F,2195351185
3,Deportivo Táchira,Venezuela,F,2195351185
4,The Strongest,Fase previa,F,2195351185
1,Nacional,Uruguay,G,2195351185
2,Universidad Católica,Chile,G,2195351185
3,Bragantino,Brasil,G,2195351185
4,Olimpia,Fase previa,G,2195351185
1,Flamengo,Brasil,H,2195351185
2,Cerro Porteño,Paraguay,H,2195351185
3,Caracas,Venezuela,H,2195351185
4,Independiente Petrolero,Bolivia,H,2195351185
