Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,83232367
2,Universidad Católica,Chile,A,83232367
3,Deportes Tolima,Colombia,A,83232367
4,Talleres,Argentina,A,83232367
1,Atlético Mineiro,Brasil,B,83232367
2,Independiente del Valle,Ecuador,B,83232367
3,Deportivo Cali,Colombia,B,83232367
4,Always Ready,Bolivia,B,83232367
1,Athletico Paranaense,Brasil,C,83232367
2,Libertad,Paraguay,C,83232367
3,Sporting Cristal,Perú,C,83232367
4,Estudiantes L.P.,Fase previa,C,83232367
1,Flamengo,Brasil,D,83232367
2,Vélez,Argentina,D,83232367
3,Deportivo Táchira,Venezuela,D,83232367
4,The Strongest,Fase previa,D,83232367
1,Nacional,Uruguay,E,83232367
2,Corinthians,Brasil,E,83232367
3,Colón,Argentina,E,83232367
4,América M.G.,Fase previa,E,83232367
1,River Plate,Argentina,F,83232367
2,Emelec,Ecuador,F,83232367
3,Bragantino,Brasil,F,83232367
4,Olimpia,Fase previa,F,83232367
1,Peñarol,Uruguay,G,83232367
2,Cerro Porteño,Paraguay,G,83232367
3,Alianza Lima,Perú,G,83232367
4,Fortaleza,Brasil,G,83232367
1,Boca Juniors,Argentina,H,83232367
2,Colo Colo,Chile,H,83232367
3,Caracas,Venezuela,H,83232367
4,Independiente Petrolero,Bolivia,H,83232367
