Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7195808768
2,Cerro Porteño,Paraguay,A,7195808768
3,Deportes Tolima,Colombia,A,7195808768
4,Independiente Petrolero,Bolivia,A,7195808768
1,River Plate,Argentina,B,7195808768
2,Colo Colo,Chile,B,7195808768
3,Caracas,Venezuela,B,7195808768
4,Fortaleza,Brasil,B,7195808768
1,Nacional,Uruguay,C,7195808768
2,Universidad Católica,Chile,C,7195808768
3,Alianza Lima,Perú,C,7195808768
4,Always Ready,Bolivia,C,7195808768
1,Flamengo,Brasil,D,7195808768
2,Independiente del Valle,Ecuador,D,7195808768
3,Colón,Argentina,D,7195808768
4,Estudiantes L.P.,Fase previa,D,7195808768
1,Boca Juniors,Argentina,E,7195808768
2,Libertad,Paraguay,E,7195808768
3,Bragantino,Brasil,E,7195808768
4,The Strongest,Fase previa,E,7195808768
1,Athletico Paranaense,Brasil,F,7195808768
2,Emelec,Ecuador,F,7195808768
3,Deportivo Cali,Colombia,F,7195808768
4,Talleres,Argentina,F,7195808768
1,Atlético Mineiro,Brasil,G,7195808768
2,Vélez,Argentina,G,7195808768
3,Deportivo Táchira,Venezuela,G,7195808768
4,América M.G.,Fase previa,G,7195808768
1,Peñarol,Uruguay,H,7195808768
2,Corinthians,Brasil,H,7195808768
3,Sporting Cristal,Perú,H,7195808768
4,Olimpia,Fase previa,H,7195808768
