Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5490595567
2,Independiente del Valle,Ecuador,A,5490595567
3,Deportivo Táchira,Venezuela,A,5490595567
4,Always Ready,Bolivia,A,5490595567
1,Athletico Paranaense,Brasil,B,5490595567
2,Universidad Católica,Chile,B,5490595567
3,Deportivo Cali,Colombia,B,5490595567
4,América M.G.,Fase previa,B,5490595567
1,Nacional,Uruguay,C,5490595567
2,Colo Colo,Chile,C,5490595567
3,Caracas,Venezuela,C,5490595567
4,Fortaleza,Brasil,C,5490595567
1,Flamengo,Brasil,D,5490595567
2,Emelec,Ecuador,D,5490595567
3,Sporting Cristal,Perú,D,5490595567
4,Talleres,Argentina,D,5490595567
1,Atlético Mineiro,Brasil,E,5490595567
2,Cerro Porteño,Paraguay,E,5490595567
3,Colón,Argentina,E,5490595567
4,The Strongest,Fase previa,E,5490595567
1,Peñarol,Uruguay,F,5490595567
2,Vélez,Argentina,F,5490595567
3,Deportes Tolima,Colombia,F,5490595567
4,Olimpia,Fase previa,F,5490595567
1,Boca Juniors,Argentina,G,5490595567
2,Libertad,Paraguay,G,5490595567
3,Bragantino,Brasil,G,5490595567
4,Independiente Petrolero,Bolivia,G,5490595567
1,River Plate,Argentina,H,5490595567
2,Corinthians,Brasil,H,5490595567
3,Alianza Lima,Perú,H,5490595567
4,Estudiantes L.P.,Fase previa,H,5490595567
