Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1436452535
2,Libertad,Paraguay,A,1436452535
3,Deportes Tolima,Colombia,A,1436452535
4,Olimpia,Fase previa,A,1436452535
1,River Plate,Argentina,B,1436452535
2,Independiente del Valle,Ecuador,B,1436452535
3,Caracas,Venezuela,B,1436452535
4,Fortaleza,Brasil,B,1436452535
1,Nacional,Uruguay,C,1436452535
2,Colo Colo,Chile,C,1436452535
3,Sporting Cristal,Perú,C,1436452535
4,Independiente Petrolero,Bolivia,C,1436452535
1,Peñarol,Uruguay,D,1436452535
2,Vélez,Argentina,D,1436452535
3,Bragantino,Brasil,D,1436452535
4,Estudiantes L.P.,Fase previa,D,1436452535
1,Flamengo,Brasil,E,1436452535
2,Emelec,Ecuador,E,1436452535
3,Deportivo Cali,Colombia,E,1436452535
4,Talleres,Argentina,E,1436452535
1,Athletico Paranaense,Brasil,F,1436452535
2,Universidad Católica,Chile,F,1436452535
3,Deportivo Táchira,Venezuela,F,1436452535
4,Always Ready,Bolivia,F,1436452535
1,Boca Juniors,Argentina,G,1436452535
2,Corinthians,Brasil,G,1436452535
3,Alianza Lima,Perú,G,1436452535
4,América M.G.,Fase previa,G,1436452535
1,Atlético Mineiro,Brasil,H,1436452535
2,Cerro Porteño,Paraguay,H,1436452535
3,Colón,Argentina,H,1436452535
4,The Strongest,Fase previa,H,1436452535
