Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1349880339
2,Cerro Porteño,Paraguay,A,1349880339
3,Colón,Argentina,A,1349880339
4,Olimpia,Fase previa,A,1349880339
1,Flamengo,Brasil,B,1349880339
2,Libertad,Paraguay,B,1349880339
3,Sporting Cristal,Perú,B,1349880339
4,Always Ready,Bolivia,B,1349880339
1,Boca Juniors,Argentina,C,1349880339
2,Independiente del Valle,Ecuador,C,1349880339
3,Deportivo Cali,Colombia,C,1349880339
4,América M.G.,Fase previa,C,1349880339
1,Peñarol,Uruguay,D,1349880339
2,Vélez,Argentina,D,1349880339
3,Alianza Lima,Perú,D,1349880339
4,Fortaleza,Brasil,D,1349880339
1,River Plate,Argentina,E,1349880339
2,Corinthians,Brasil,E,1349880339
3,Deportivo Táchira,Venezuela,E,1349880339
4,The Strongest,Fase previa,E,1349880339
1,Athletico Paranaense,Brasil,F,1349880339
2,Colo Colo,Chile,F,1349880339
3,Deportes Tolima,Colombia,F,1349880339
4,Talleres,Argentina,F,1349880339
1,Atlético Mineiro,Brasil,G,1349880339
2,Emelec,Ecuador,G,1349880339
3,Caracas,Venezuela,G,1349880339
4,Independiente Petrolero,Bolivia,G,1349880339
1,Nacional,Uruguay,H,1349880339
2,Universidad Católica,Chile,H,1349880339
3,Bragantino,Brasil,H,1349880339
4,Estudiantes L.P.,Fase previa,H,1349880339
