Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,53429468
2,Libertad,Paraguay,A,53429468
3,Caracas,Venezuela,A,53429468
4,América M.G.,Fase previa,A,53429468
1,Peñarol,Uruguay,B,53429468
2,Colo Colo,Chile,B,53429468
3,Bragantino,Brasil,B,53429468
4,The Strongest,Fase previa,B,53429468
1,Nacional,Uruguay,C,53429468
2,Cerro Porteño,Paraguay,C,53429468
3,Sporting Cristal,Perú,C,53429468
4,Talleres,Argentina,C,53429468
1,River Plate,Argentina,D,53429468
2,Corinthians,Brasil,D,53429468
3,Deportivo Cali,Colombia,D,53429468
4,Olimpia,Fase previa,D,53429468
1,Flamengo,Brasil,E,53429468
2,Vélez,Argentina,E,53429468
3,Deportes Tolima,Colombia,E,53429468
4,Independiente Petrolero,Bolivia,E,53429468
1,Boca Juniors,Argentina,F,53429468
2,Independiente del Valle,Ecuador,F,53429468
3,Deportivo Táchira,Venezuela,F,53429468
4,Fortaleza,Brasil,F,53429468
1,Athletico Paranaense,Brasil,G,53429468
2,Universidad Católica,Chile,G,53429468
3,Colón,Argentina,G,53429468
4,Estudiantes L.P.,Fase previa,G,53429468
1,Atlético Mineiro,Brasil,H,53429468
2,Emelec,Ecuador,H,53429468
3,Alianza Lima,Perú,H,53429468
4,Always Ready,Bolivia,H,53429468
