Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6514176504
2,Colo Colo,Chile,A,6514176504
3,Caracas,Venezuela,A,6514176504
4,América M.G.,Fase previa,A,6514176504
1,Nacional,Uruguay,B,6514176504
2,Independiente del Valle,Ecuador,B,6514176504
3,Sporting Cristal,Perú,B,6514176504
4,Olimpia,Fase previa,B,6514176504
1,Flamengo,Brasil,C,6514176504
2,Cerro Porteño,Paraguay,C,6514176504
3,Deportivo Táchira,Venezuela,C,6514176504
4,Always Ready,Bolivia,C,6514176504
1,River Plate,Argentina,D,6514176504
2,Libertad,Paraguay,D,6514176504
3,Bragantino,Brasil,D,6514176504
4,Estudiantes L.P.,Fase previa,D,6514176504
1,Peñarol,Uruguay,E,6514176504
2,Vélez,Argentina,E,6514176504
3,Deportivo Cali,Colombia,E,6514176504
4,Fortaleza,Brasil,E,6514176504
1,Athletico Paranaense,Brasil,F,6514176504
2,Emelec,Ecuador,F,6514176504
3,Colón,Argentina,F,6514176504
4,The Strongest,Fase previa,F,6514176504
1,Atlético Mineiro,Brasil,G,6514176504
2,Universidad Católica,Chile,G,6514176504
3,Alianza Lima,Perú,G,6514176504
4,Talleres,Argentina,G,6514176504
1,Boca Juniors,Argentina,H,6514176504
2,Corinthians,Brasil,H,6514176504
3,Deportes Tolima,Colombia,H,6514176504
4,Independiente Petrolero,Bolivia,H,6514176504
