Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3580444701
2,Colo Colo,Chile,A,3580444701
3,Sporting Cristal,Perú,A,3580444701
4,Independiente Petrolero,Bolivia,A,3580444701
1,River Plate,Argentina,B,3580444701
2,Universidad Católica,Chile,B,3580444701
3,Deportes Tolima,Colombia,B,3580444701
4,Always Ready,Bolivia,B,3580444701
1,Nacional,Uruguay,C,3580444701
2,Cerro Porteño,Paraguay,C,3580444701
3,Alianza Lima,Perú,C,3580444701
4,Fortaleza,Brasil,C,3580444701
1,Atlético Mineiro,Brasil,D,3580444701
2,Vélez,Argentina,D,3580444701
3,Deportivo Táchira,Venezuela,D,3580444701
4,Olimpia,Fase previa,D,3580444701
1,Athletico Paranaense,Brasil,E,3580444701
2,Libertad,Paraguay,E,3580444701
3,Colón,Argentina,E,3580444701
4,The Strongest,Fase previa,E,3580444701
1,Boca Juniors,Argentina,F,3580444701
2,Independiente del Valle,Ecuador,F,3580444701
3,Bragantino,Brasil,F,3580444701
4,América M.G.,Fase previa,F,3580444701
1,Flamengo,Brasil,G,3580444701
2,Emelec,Ecuador,G,3580444701
3,Deportivo Cali,Colombia,G,3580444701
4,Talleres,Argentina,G,3580444701
1,Peñarol,Uruguay,H,3580444701
2,Corinthians,Brasil,H,3580444701
3,Caracas,Venezuela,H,3580444701
4,Estudiantes L.P.,Fase previa,H,3580444701
