Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3995206049
2,Independiente del Valle,Ecuador,A,3995206049
3,Caracas,Venezuela,A,3995206049
4,Independiente Petrolero,Bolivia,A,3995206049
1,Atlético Mineiro,Brasil,B,3995206049
2,Colo Colo,Chile,B,3995206049
3,Deportivo Cali,Colombia,B,3995206049
4,América M.G.,Fase previa,B,3995206049
1,River Plate,Argentina,C,3995206049
2,Emelec,Ecuador,C,3995206049
3,Alianza Lima,Perú,C,3995206049
4,Fortaleza,Brasil,C,3995206049
1,Boca Juniors,Argentina,D,3995206049
2,Cerro Porteño,Paraguay,D,3995206049
3,Deportes Tolima,Colombia,D,3995206049
4,Always Ready,Bolivia,D,3995206049
1,Peñarol,Uruguay,E,3995206049
2,Vélez,Argentina,E,3995206049
3,Bragantino,Brasil,E,3995206049
4,The Strongest,Fase previa,E,3995206049
1,Flamengo,Brasil,F,3995206049
2,Libertad,Paraguay,F,3995206049
3,Colón,Argentina,F,3995206049
4,Estudiantes L.P.,Fase previa,F,3995206049
1,Athletico Paranaense,Brasil,G,3995206049
2,Universidad Católica,Chile,G,3995206049
3,Deportivo Táchira,Venezuela,G,3995206049
4,Talleres,Argentina,G,3995206049
1,Nacional,Uruguay,H,3995206049
2,Corinthians,Brasil,H,3995206049
3,Sporting Cristal,Perú,H,3995206049
4,Olimpia,Fase previa,H,3995206049
