Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3376857660
2,Independiente del Valle,Ecuador,A,3376857660
3,Sporting Cristal,Perú,A,3376857660
4,América M.G.,Fase previa,A,3376857660
1,Boca Juniors,Argentina,B,3376857660
2,Colo Colo,Chile,B,3376857660
3,Caracas,Venezuela,B,3376857660
4,Always Ready,Bolivia,B,3376857660
1,Flamengo,Brasil,C,3376857660
2,Vélez,Argentina,C,3376857660
3,Deportes Tolima,Colombia,C,3376857660
4,Independiente Petrolero,Bolivia,C,3376857660
1,Athletico Paranaense,Brasil,D,3376857660
2,Universidad Católica,Chile,D,3376857660
3,Colón,Argentina,D,3376857660
4,Estudiantes L.P.,Fase previa,D,3376857660
1,Nacional,Uruguay,E,3376857660
2,Corinthians,Brasil,E,3376857660
3,Alianza Lima,Perú,E,3376857660
4,Talleres,Argentina,E,3376857660
1,Peñarol,Uruguay,F,3376857660
2,Libertad,Paraguay,F,3376857660
3,Bragantino,Brasil,F,3376857660
4,Olimpia,Fase previa,F,3376857660
1,River Plate,Argentina,G,3376857660
2,Emelec,Ecuador,G,3376857660
3,Deportivo Cali,Colombia,G,3376857660
4,Fortaleza,Brasil,G,3376857660
1,Atlético Mineiro,Brasil,H,3376857660
2,Cerro Porteño,Paraguay,H,3376857660
3,Deportivo Táchira,Venezuela,H,3376857660
4,The Strongest,Fase previa,H,3376857660
