Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8401302971
2,Vélez,Argentina,A,8401302971
3,Alianza Lima,Perú,A,8401302971
4,Olimpia,Fase previa,A,8401302971
1,Boca Juniors,Argentina,B,8401302971
2,Emelec,Ecuador,B,8401302971
3,Bragantino,Brasil,B,8401302971
4,Always Ready,Bolivia,B,8401302971
1,Flamengo,Brasil,C,8401302971
2,Independiente del Valle,Ecuador,C,8401302971
3,Deportivo Táchira,Venezuela,C,8401302971
4,Talleres,Argentina,C,8401302971
1,Nacional,Uruguay,D,8401302971
2,Cerro Porteño,Paraguay,D,8401302971
3,Caracas,Venezuela,D,8401302971
4,Fortaleza,Brasil,D,8401302971
1,Peñarol,Uruguay,E,8401302971
2,Universidad Católica,Chile,E,8401302971
3,Colón,Argentina,E,8401302971
4,Estudiantes L.P.,Fase previa,E,8401302971
1,Atlético Mineiro,Brasil,F,8401302971
2,Libertad,Paraguay,F,8401302971
3,Deportivo Cali,Colombia,F,8401302971
4,Independiente Petrolero,Bolivia,F,8401302971
1,Athletico Paranaense,Brasil,G,8401302971
2,Colo Colo,Chile,G,8401302971
3,Sporting Cristal,Perú,G,8401302971
4,The Strongest,Fase previa,G,8401302971
1,River Plate,Argentina,H,8401302971
2,Corinthians,Brasil,H,8401302971
3,Deportes Tolima,Colombia,H,8401302971
4,América M.G.,Fase previa,H,8401302971
