Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1244380761
2,Libertad,Paraguay,A,1244380761
3,Sporting Cristal,Perú,A,1244380761
4,Independiente Petrolero,Bolivia,A,1244380761
1,River Plate,Argentina,B,1244380761
2,Colo Colo,Chile,B,1244380761
3,Deportivo Táchira,Venezuela,B,1244380761
4,Always Ready,Bolivia,B,1244380761
1,Athletico Paranaense,Brasil,C,1244380761
2,Emelec,Ecuador,C,1244380761
3,Colón,Argentina,C,1244380761
4,América M.G.,Fase previa,C,1244380761
1,Boca Juniors,Argentina,D,1244380761
2,Cerro Porteño,Paraguay,D,1244380761
3,Caracas,Venezuela,D,1244380761
4,Fortaleza,Brasil,D,1244380761
1,Nacional,Uruguay,E,1244380761
2,Independiente del Valle,Ecuador,E,1244380761
3,Bragantino,Brasil,E,1244380761
4,Olimpia,Fase previa,E,1244380761
1,Flamengo,Brasil,F,1244380761
2,Universidad Católica,Chile,F,1244380761
3,Deportes Tolima,Colombia,F,1244380761
4,Talleres,Argentina,F,1244380761
1,Peñarol,Uruguay,G,1244380761
2,Corinthians,Brasil,G,1244380761
3,Alianza Lima,Perú,G,1244380761
4,Estudiantes L.P.,Fase previa,G,1244380761
1,Atlético Mineiro,Brasil,H,1244380761
2,Vélez,Argentina,H,1244380761
3,Deportivo Cali,Colombia,H,1244380761
4,The Strongest,Fase previa,H,1244380761
