Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6504232787
2,Emelec,Ecuador,A,6504232787
3,Sporting Cristal,Perú,A,6504232787
4,Olimpia,Fase previa,A,6504232787
1,Athletico Paranaense,Brasil,B,6504232787
2,Independiente del Valle,Ecuador,B,6504232787
3,Caracas,Venezuela,B,6504232787
4,América M.G.,Fase previa,B,6504232787
1,Boca Juniors,Argentina,C,6504232787
2,Colo Colo,Chile,C,6504232787
3,Bragantino,Brasil,C,6504232787
4,Independiente Petrolero,Bolivia,C,6504232787
1,Atlético Mineiro,Brasil,D,6504232787
2,Universidad Católica,Chile,D,6504232787
3,Alianza Lima,Perú,D,6504232787
4,Estudiantes L.P.,Fase previa,D,6504232787
1,Peñarol,Uruguay,E,6504232787
2,Corinthians,Brasil,E,6504232787
3,Deportivo Cali,Colombia,E,6504232787
4,Talleres,Argentina,E,6504232787
1,Nacional,Uruguay,F,6504232787
2,Libertad,Paraguay,F,6504232787
3,Colón,Argentina,F,6504232787
4,Fortaleza,Brasil,F,6504232787
1,Flamengo,Brasil,G,6504232787
2,Vélez,Argentina,G,6504232787
3,Deportes Tolima,Colombia,G,6504232787
4,The Strongest,Fase previa,G,6504232787
1,River Plate,Argentina,H,6504232787
2,Cerro Porteño,Paraguay,H,6504232787
3,Deportivo Táchira,Venezuela,H,6504232787
4,Always Ready,Bolivia,H,6504232787
