Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9185574984
2,Libertad,Paraguay,A,9185574984
3,Sporting Cristal,Perú,A,9185574984
4,Estudiantes L.P.,Fase previa,A,9185574984
1,Atlético Mineiro,Brasil,B,9185574984
2,Cerro Porteño,Paraguay,B,9185574984
3,Alianza Lima,Perú,B,9185574984
4,América M.G.,Fase previa,B,9185574984
1,Nacional,Uruguay,C,9185574984
2,Corinthians,Brasil,C,9185574984
3,Colón,Argentina,C,9185574984
4,Independiente Petrolero,Bolivia,C,9185574984
1,Flamengo,Brasil,D,9185574984
2,Universidad Católica,Chile,D,9185574984
3,Deportivo Táchira,Venezuela,D,9185574984
4,Always Ready,Bolivia,D,9185574984
1,Athletico Paranaense,Brasil,E,9185574984
2,Vélez,Argentina,E,9185574984
3,Caracas,Venezuela,E,9185574984
4,The Strongest,Fase previa,E,9185574984
1,Peñarol,Uruguay,F,9185574984
2,Colo Colo,Chile,F,9185574984
3,Bragantino,Brasil,F,9185574984
4,Talleres,Argentina,F,9185574984
1,River Plate,Argentina,G,9185574984
2,Emelec,Ecuador,G,9185574984
3,Deportivo Cali,Colombia,G,9185574984
4,Fortaleza,Brasil,G,9185574984
1,Boca Juniors,Argentina,H,9185574984
2,Independiente del Valle,Ecuador,H,9185574984
3,Deportes Tolima,Colombia,H,9185574984
4,Olimpia,Fase previa,H,9185574984
