Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9241959061
2,Emelec,Ecuador,A,9241959061
3,Colón,Argentina,A,9241959061
4,América M.G.,Fase previa,A,9241959061
1,Nacional,Uruguay,B,9241959061
2,Universidad Católica,Chile,B,9241959061
3,Caracas,Venezuela,B,9241959061
4,The Strongest,Fase previa,B,9241959061
1,Boca Juniors,Argentina,C,9241959061
2,Cerro Porteño,Paraguay,C,9241959061
3,Deportivo Cali,Colombia,C,9241959061
4,Fortaleza,Brasil,C,9241959061
1,River Plate,Argentina,D,9241959061
2,Libertad,Paraguay,D,9241959061
3,Bragantino,Brasil,D,9241959061
4,Independiente Petrolero,Bolivia,D,9241959061
1,Flamengo,Brasil,E,9241959061
2,Independiente del Valle,Ecuador,E,9241959061
3,Sporting Cristal,Perú,E,9241959061
4,Always Ready,Bolivia,E,9241959061
1,Peñarol,Uruguay,F,9241959061
2,Corinthians,Brasil,F,9241959061
3,Deportes Tolima,Colombia,F,9241959061
4,Talleres,Argentina,F,9241959061
1,Athletico Paranaense,Brasil,G,9241959061
2,Colo Colo,Chile,G,9241959061
3,Alianza Lima,Perú,G,9241959061
4,Olimpia,Fase previa,G,9241959061
1,Atlético Mineiro,Brasil,H,9241959061
2,Vélez,Argentina,H,9241959061
3,Deportivo Táchira,Venezuela,H,9241959061
4,Estudiantes L.P.,Fase previa,H,9241959061
