Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4811339358
2,Universidad Católica,Chile,A,4811339358
3,Sporting Cristal,Perú,A,4811339358
4,Talleres,Argentina,A,4811339358
1,Flamengo,Brasil,B,4811339358
2,Independiente del Valle,Ecuador,B,4811339358
3,Caracas,Venezuela,B,4811339358
4,Always Ready,Bolivia,B,4811339358
1,Nacional,Uruguay,C,4811339358
2,Corinthians,Brasil,C,4811339358
3,Deportivo Cali,Colombia,C,4811339358
4,Independiente Petrolero,Bolivia,C,4811339358
1,River Plate,Argentina,D,4811339358
2,Cerro Porteño,Paraguay,D,4811339358
3,Bragantino,Brasil,D,4811339358
4,América M.G.,Fase previa,D,4811339358
1,Atlético Mineiro,Brasil,E,4811339358
2,Colo Colo,Chile,E,4811339358
3,Alianza Lima,Perú,E,4811339358
4,Estudiantes L.P.,Fase previa,E,4811339358
1,Peñarol,Uruguay,F,4811339358
2,Emelec,Ecuador,F,4811339358
3,Colón,Argentina,F,4811339358
4,Fortaleza,Brasil,F,4811339358
1,Boca Juniors,Argentina,G,4811339358
2,Libertad,Paraguay,G,4811339358
3,Deportes Tolima,Colombia,G,4811339358
4,The Strongest,Fase previa,G,4811339358
1,Athletico Paranaense,Brasil,H,4811339358
2,Vélez,Argentina,H,4811339358
3,Deportivo Táchira,Venezuela,H,4811339358
4,Olimpia,Fase previa,H,4811339358
