Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4895055237
2,Colo Colo,Chile,A,4895055237
3,Deportes Tolima,Colombia,A,4895055237
4,América M.G.,Fase previa,A,4895055237
1,Atlético Mineiro,Brasil,B,4895055237
2,Universidad Católica,Chile,B,4895055237
3,Sporting Cristal,Perú,B,4895055237
4,Talleres,Argentina,B,4895055237
1,Boca Juniors,Argentina,C,4895055237
2,Cerro Porteño,Paraguay,C,4895055237
3,Caracas,Venezuela,C,4895055237
4,Fortaleza,Brasil,C,4895055237
1,Flamengo,Brasil,D,4895055237
2,Independiente del Valle,Ecuador,D,4895055237
3,Colón,Argentina,D,4895055237
4,Independiente Petrolero,Bolivia,D,4895055237
1,Nacional,Uruguay,E,4895055237
2,Vélez,Argentina,E,4895055237
3,Deportivo Táchira,Venezuela,E,4895055237
4,Always Ready,Bolivia,E,4895055237
1,Peñarol,Uruguay,F,4895055237
2,Corinthians,Brasil,F,4895055237
3,Alianza Lima,Perú,F,4895055237
4,Estudiantes L.P.,Fase previa,F,4895055237
1,Athletico Paranaense,Brasil,G,4895055237
2,Libertad,Paraguay,G,4895055237
3,Deportivo Cali,Colombia,G,4895055237
4,Olimpia,Fase previa,G,4895055237
1,River Plate,Argentina,H,4895055237
2,Emelec,Ecuador,H,4895055237
3,Bragantino,Brasil,H,4895055237
4,The Strongest,Fase previa,H,4895055237
