Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7535929242
2,Independiente del Valle,Ecuador,A,7535929242
3,Sporting Cristal,Perú,A,7535929242
4,The Strongest,Fase previa,A,7535929242
1,Nacional,Uruguay,B,7535929242
2,Vélez,Argentina,B,7535929242
3,Bragantino,Brasil,B,7535929242
4,Always Ready,Bolivia,B,7535929242
1,Atlético Mineiro,Brasil,C,7535929242
2,Colo Colo,Chile,C,7535929242
3,Deportivo Cali,Colombia,C,7535929242
4,Estudiantes L.P.,Fase previa,C,7535929242
1,River Plate,Argentina,D,7535929242
2,Libertad,Paraguay,D,7535929242
3,Deportivo Táchira,Venezuela,D,7535929242
4,América M.G.,Fase previa,D,7535929242
1,Boca Juniors,Argentina,E,7535929242
2,Universidad Católica,Chile,E,7535929242
3,Deportes Tolima,Colombia,E,7535929242
4,Fortaleza,Brasil,E,7535929242
1,Peñarol,Uruguay,F,7535929242
2,Corinthians,Brasil,F,7535929242
3,Caracas,Venezuela,F,7535929242
4,Talleres,Argentina,F,7535929242
1,Athletico Paranaense,Brasil,G,7535929242
2,Emelec,Ecuador,G,7535929242
3,Alianza Lima,Perú,G,7535929242
4,Olimpia,Fase previa,G,7535929242
1,Flamengo,Brasil,H,7535929242
2,Cerro Porteño,Paraguay,H,7535929242
3,Colón,Argentina,H,7535929242
4,Independiente Petrolero,Bolivia,H,7535929242
